
time 03h 22m 21s, episodes 5979, frames 5.764M, mean epr 785.468
time 03h 22m 31s, episodes 5985, frames 5.769M, mean epr 780.855
time 03h 22m 41s, episodes 5988, frames 5.774M, mean epr 778.462
time 03h 22m 51s, episodes 5992, frames 5.779M, mean epr 785.274
time 03h 23m 01s, episodes 5997, frames 5.784M, mean epr 784.246
time 03h 23m 11s, episodes 6002, frames 5.789M, mean epr 781.213
time 03h 23m 21s, episodes 6007, frames 5.794M, mean epr 787.527
time 03h 23m 31s, episodes 6012, frames 5.799M, mean epr 785.177
time 03h 23m 42s, episodes 6016, frames 5.804M, mean epr 783.618
time 03h 23m 52s, episodes 6020, frames 5.809M, mean epr 786.819
time 03h 24m 02s, episodes 6026, frames 5.814M, mean epr 782.967
time 03h 24m 12s, episodes 6030, frames 5.819M, mean epr 777.568
time 03h 24m 23s, episodes 6035, frames 5.824M, mean epr 776.933
time 03h 24m 33s, episodes 6038, frames 5.829M, mean epr 780.629
time 03h 24m 43s, episodes 6045, frames 5.834M, mean epr 778.754
time 03h 24m 53s, episodes 6049, frames 5.839M, mean epr 776.631
time 03h 25m 03s, episodes 6055, frames 5.844M, mean epr 778.361
time 03h 25m 13s, episodes 6057, frames 5.849M, mean epr 777.086
time 03h 25m 24s, episodes 6063, frames 5.854M, mean epr 775.253
time 03h 25m 34s, episodes 6065, frames 5.859M, mean epr 774.872
time 03h 25m 44s, episodes 6073, frames 5.864M, mean epr 786.378
time 03h 25m 54s, episodes 6075, frames 5.869M, mean epr 787.030
time 03h 26m 05s, episodes 6081, frames 5.874M, mean epr 783.823
time 03h 26m 15s, episodes 6086, frames 5.879M, mean epr 780.567
time 03h 26m 25s, episodes 6090, frames 5.884M, mean epr 780.029
time 03h 26m 35s, episodes 6096, frames 5.889M, mean epr 780.459
time 03h 26m 45s, episodes 6099, frames 5.894M, mean epr 779.325
time 03h 26m 55s, episodes 6105, frames 5.898M, mean epr 777.973
time 03h 27m 05s, episodes 6109, frames 5.903M, mean epr 778.143
time 03h 27m 15s, episodes 6115, frames 5.908M, mean epr 779.333
time 03h 27m 25s, episodes 6118, frames 5.913M, mean epr 778.216
time 03h 27m 35s, episodes 6123, frames 5.918M, mean epr 780.977
time 03h 27m 45s, episodes 6128, frames 5.923M, mean epr 785.065
time 03h 27m 55s, episodes 6131, frames 5.928M, mean epr 785.235
time 03h 28m 05s, episodes 6137, frames 5.933M, mean epr 785.348
time 03h 28m 15s, episodes 6142, frames 5.937M, mean epr 783.901
time 03h 28m 25s, episodes 6146, frames 5.942M, mean epr 783.012
time 03h 28m 36s, episodes 6150, frames 5.947M, mean epr 780.897
time 03h 28m 46s, episodes 6155, frames 5.952M, mean epr 782.071
time 03h 28m 56s, episodes 6159, frames 5.957M, mean epr 782.054
time 03h 29m 06s, episodes 6165, frames 5.962M, mean epr 779.113
time 03h 29m 16s, episodes 6168, frames 5.967M, mean epr 778.419
time 03h 29m 26s, episodes 6174, frames 5.972M, mean epr 777.506
time 03h 29m 36s, episodes 6177, frames 5.977M, mean epr 780.782
time 03h 29m 46s, episodes 6183, frames 5.982M, mean epr 783.837
time 03h 29m 56s, episodes 6187, frames 5.987M, mean epr 780.653
time 03h 30m 06s, episodes 6192, frames 5.992M, mean epr 778.189
time 03h 30m 16s, episodes 6195, frames 5.997M, mean epr 776.071

	6M frames: saved model

time 03h 30m 26s, episodes 6199, frames 6.002M, mean epr 781.023
time 03h 30m 37s, episodes 6204, frames 6.006M, mean epr 780.002
time 03h 30m 47s, episodes 6210, frames 6.011M, mean epr 788.146
time 03h 30m 57s, episodes 6213, frames 6.016M, mean epr 787.817
time 03h 31m 07s, episodes 6218, frames 6.021M, mean epr 786.266
time 03h 31m 17s, episodes 6222, frames 6.026M, mean epr 784.664
time 03h 31m 27s, episodes 6227, frames 6.031M, mean epr 784.717
time 03h 31m 37s, episodes 6231, frames 6.036M, mean epr 784.020
time 03h 31m 47s, episodes 6236, frames 6.041M, mean epr 781.625
time 03h 31m 57s, episodes 6239, frames 6.045M, mean epr 779.619
time 03h 32m 07s, episodes 6245, frames 6.050M, mean epr 778.832
time 03h 32m 17s, episodes 6247, frames 6.055M, mean epr 778.999
time 03h 32m 27s, episodes 6252, frames 6.060M, mean epr 786.943
time 03h 32m 38s, episodes 6257, frames 6.065M, mean epr 789.412
time 03h 32m 48s, episodes 6261, frames 6.070M, mean epr 786.033
time 03h 32m 58s, episodes 6266, frames 6.075M, mean epr 783.130
time 03h 33m 08s, episodes 6269, frames 6.080M, mean epr 784.366
time 03h 33m 18s, episodes 6276, frames 6.084M, mean epr 780.723
time 03h 33m 28s, episodes 6278, frames 6.089M, mean epr 780.645
time 03h 33m 38s, episodes 6285, frames 6.094M, mean epr 777.971
time 03h 33m 48s, episodes 6289, frames 6.099M, mean epr 773.188
time 03h 33m 59s, episodes 6296, frames 6.104M, mean epr 771.231
time 03h 34m 09s, episodes 6298, frames 6.109M, mean epr 766.546
time 03h 34m 19s, episodes 6302, frames 6.114M, mean epr 764.492
time 03h 34m 29s, episodes 6307, frames 6.119M, mean epr 765.192
time 03h 34m 39s, episodes 6312, frames 6.124M, mean epr 766.722
time 03h 34m 49s, episodes 6316, frames 6.129M, mean epr 765.058
time 03h 34m 59s, episodes 6321, frames 6.134M, mean epr 763.982
time 03h 35m 09s, episodes 6326, frames 6.139M, mean epr 766.271
time 03h 35m 19s, episodes 6329, frames 6.143M, mean epr 765.760
time 03h 35m 29s, episodes 6336, frames 6.148M, mean epr 770.992
time 03h 35m 40s, episodes 6339, frames 6.153M, mean epr 770.133
time 03h 35m 50s, episodes 6344, frames 6.158M, mean epr 768.633
time 03h 36m 00s, episodes 6349, frames 6.163M, mean epr 773.447
time 03h 36m 10s, episodes 6353, frames 6.168M, mean epr 772.541
time 03h 36m 20s, episodes 6357, frames 6.173M, mean epr 776.904
time 03h 36m 30s, episodes 6362, frames 6.178M, mean epr 773.610
time 03h 36m 41s, episodes 6365, frames 6.183M, mean epr 781.540
time 03h 36m 51s, episodes 6371, frames 6.188M, mean epr 780.035
time 03h 37m 01s, episodes 6375, frames 6.193M, mean epr 776.161
time 03h 37m 11s, episodes 6380, frames 6.198M, mean epr 773.938
time 03h 37m 21s, episodes 6386, frames 6.203M, mean epr 782.028
time 03h 37m 31s, episodes 6389, frames 6.208M, mean epr 782.085
time 03h 37m 42s, episodes 6394, frames 6.213M, mean epr 780.189
time 03h 37m 52s, episodes 6396, frames 6.218M, mean epr 778.452
time 03h 38m 02s, episodes 6399, frames 6.223M, mean epr 784.774
time 03h 38m 12s, episodes 6402, frames 6.228M, mean epr 787.908
time 03h 38m 22s, episodes 6404, frames 6.233M, mean epr 795.249
time 03h 38m 32s, episodes 6410, frames 6.238M, mean epr 810.460
time 03h 38m 42s, episodes 6412, frames 6.242M, mean epr 824.282
time 03h 38m 52s, episodes 6420, frames 6.247M, mean epr 829.755
time 03h 39m 02s, episodes 6422, frames 6.252M, mean epr 828.705
time 03h 39m 12s, episodes 6429, frames 6.257M, mean epr 823.569
time 03h 39m 23s, episodes 6432, frames 6.262M, mean epr 818.861
time 03h 39m 33s, episodes 6438, frames 6.267M, mean epr 810.310
time 03h 39m 43s, episodes 6443, frames 6.272M, mean epr 804.772
time 03h 39m 53s, episodes 6446, frames 6.277M, mean epr 800.623
time 03h 40m 04s, episodes 6452, frames 6.282M, mean epr 800.496
time 03h 40m 14s, episodes 6456, frames 6.287M, mean epr 795.863
time 03h 40m 24s, episodes 6461, frames 6.292M, mean epr 793.094
time 03h 40m 34s, episodes 6466, frames 6.297M, mean epr 793.925
time 03h 40m 44s, episodes 6471, frames 6.302M, mean epr 791.236
time 03h 40m 54s, episodes 6476, frames 6.307M, mean epr 788.933
time 03h 41m 04s, episodes 6480, frames 6.312M, mean epr 788.253
time 03h 41m 15s, episodes 6485, frames 6.317M, mean epr 783.437
time 03h 41m 25s, episodes 6487, frames 6.322M, mean epr 788.565
time 03h 41m 35s, episodes 6493, frames 6.327M, mean epr 790.824
time 03h 41m 45s, episodes 6495, frames 6.332M, mean epr 788.881
time 03h 41m 55s, episodes 6502, frames 6.337M, mean epr 803.798
time 03h 42m 05s, episodes 6507, frames 6.342M, mean epr 796.061
time 03h 42m 15s, episodes 6511, frames 6.347M, mean epr 793.854
time 03h 42m 25s, episodes 6516, frames 6.352M, mean epr 790.967
time 03h 42m 36s, episodes 6522, frames 6.357M, mean epr 785.477
time 03h 42m 46s, episodes 6527, frames 6.362M, mean epr 782.175
time 03h 42m 56s, episodes 6532, frames 6.367M, mean epr 780.265
time 03h 43m 06s, episodes 6537, frames 6.372M, mean epr 776.385
time 03h 43m 16s, episodes 6541, frames 6.377M, mean epr 775.270
time 03h 43m 26s, episodes 6547, frames 6.382M, mean epr 774.128
time 03h 43m 36s, episodes 6550, frames 6.387M, mean epr 770.498
time 03h 43m 47s, episodes 6555, frames 6.392M, mean epr 775.833
time 03h 43m 57s, episodes 6558, frames 6.397M, mean epr 774.793
time 03h 44m 07s, episodes 6564, frames 6.402M, mean epr 773.547
time 03h 44m 17s, episodes 6567, frames 6.407M, mean epr 773.238
time 03h 44m 27s, episodes 6573, frames 6.412M, mean epr 782.478
time 03h 44m 37s, episodes 6577, frames 6.417M, mean epr 776.871
time 03h 44m 48s, episodes 6584, frames 6.422M, mean epr 779.328
time 03h 44m 58s, episodes 6587, frames 6.427M, mean epr 777.186
time 03h 45m 08s, episodes 6592, frames 6.432M, mean epr 775.946
time 03h 45m 18s, episodes 6598, frames 6.437M, mean epr 772.533
time 03h 45m 28s, episodes 6604, frames 6.442M, mean epr 770.170
time 03h 45m 38s, episodes 6607, frames 6.447M, mean epr 769.325
time 03h 45m 48s, episodes 6612, frames 6.452M, mean epr 771.392
time 03h 45m 58s, episodes 6617, frames 6.457M, mean epr 771.203
time 03h 46m 08s, episodes 6621, frames 6.461M, mean epr 768.350
time 03h 46m 18s, episodes 6626, frames 6.466M, mean epr 767.346
time 03h 46m 29s, episodes 6629, frames 6.471M, mean epr 766.171
time 03h 46m 39s, episodes 6635, frames 6.476M, mean epr 769.898
time 03h 46m 49s, episodes 6638, frames 6.481M, mean epr 780.594
time 03h 46m 59s, episodes 6644, frames 6.486M, mean epr 780.006
time 03h 47m 09s, episodes 6647, frames 6.491M, mean epr 778.657
time 03h 47m 19s, episodes 6652, frames 6.496M, mean epr 781.420
time 03h 47m 29s, episodes 6657, frames 6.500M, mean epr 783.541
time 03h 47m 39s, episodes 6660, frames 6.505M, mean epr 782.526
time 03h 47m 49s, episodes 6665, frames 6.510M, mean epr 781.650
time 03h 48m 00s, episodes 6667, frames 6.515M, mean epr 779.671
time 03h 48m 10s, episodes 6673, frames 6.520M, mean epr 777.286
time 03h 48m 20s, episodes 6676, frames 6.525M, mean epr 792.242
time 03h 48m 30s, episodes 6681, frames 6.530M, mean epr 788.788
time 03h 48m 40s, episodes 6687, frames 6.535M, mean epr 795.021
time 03h 48m 50s, episodes 6690, frames 6.540M, mean epr 792.408
time 03h 49m 00s, episodes 6696, frames 6.545M, mean epr 795.050
time 03h 49m 11s, episodes 6700, frames 6.550M, mean epr 793.085
time 03h 49m 21s, episodes 6705, frames 6.555M, mean epr 792.103
time 03h 49m 31s, episodes 6709, frames 6.560M, mean epr 788.618
time 03h 49m 41s, episodes 6713, frames 6.565M, mean epr 786.090
time 03h 49m 51s, episodes 6719, frames 6.570M, mean epr 792.160
time 03h 50m 01s, episodes 6723, frames 6.575M, mean epr 789.889
time 03h 50m 11s, episodes 6730, frames 6.580M, mean epr 787.342
time 03h 50m 21s, episodes 6732, frames 6.585M, mean epr 786.725
time 03h 50m 31s, episodes 6737, frames 6.590M, mean epr 785.188
time 03h 50m 42s, episodes 6738, frames 6.595M, mean epr 784.686
time 03h 50m 52s, episodes 6745, frames 6.600M, mean epr 804.451
time 03h 51m 02s, episodes 6746, frames 6.604M, mean epr 804.596
time 03h 51m 12s, episodes 6753, frames 6.609M, mean epr 808.380
time 03h 51m 22s, episodes 6756, frames 6.614M, mean epr 811.180
time 03h 51m 32s, episodes 6760, frames 6.619M, mean epr 807.153
time 03h 51m 42s, episodes 6762, frames 6.624M, mean epr 805.093
time 03h 51m 53s, episodes 6767, frames 6.629M, mean epr 812.978
time 03h 52m 03s, episodes 6772, frames 6.634M, mean epr 817.784
time 03h 52m 13s, episodes 6776, frames 6.639M, mean epr 825.103
time 03h 52m 23s, episodes 6780, frames 6.644M, mean epr 820.707
time 03h 52m 33s, episodes 6781, frames 6.648M, mean epr 820.060
time 03h 52m 43s, episodes 6784, frames 6.653M, mean epr 820.841
time 03h 52m 53s, episodes 6787, frames 6.658M, mean epr 819.543
time 03h 53m 03s, episodes 6788, frames 6.663M, mean epr 819.328
time 03h 53m 13s, episodes 6792, frames 6.668M, mean epr 836.772
time 03h 53m 23s, episodes 6798, frames 6.672M, mean epr 883.040
time 03h 53m 33s, episodes 6802, frames 6.677M, mean epr 879.704
time 03h 53m 43s, episodes 6806, frames 6.682M, mean epr 878.172
time 03h 53m 53s, episodes 6812, frames 6.687M, mean epr 878.460
time 03h 54m 03s, episodes 6815, frames 6.692M, mean epr 875.230
time 03h 54m 13s, episodes 6819, frames 6.697M, mean epr 869.699
time 03h 54m 24s, episodes 6824, frames 6.702M, mean epr 860.648
time 03h 54m 34s, episodes 6829, frames 6.707M, mean epr 859.584
time 03h 54m 44s, episodes 6833, frames 6.712M, mean epr 855.095
time 03h 54m 54s, episodes 6838, frames 6.717M, mean epr 854.659
time 03h 55m 04s, episodes 6842, frames 6.722M, mean epr 850.977
time 03h 55m 14s, episodes 6846, frames 6.727M, mean epr 847.239
time 03h 55m 24s, episodes 6850, frames 6.732M, mean epr 843.541
time 03h 55m 34s, episodes 6854, frames 6.737M, mean epr 840.279
time 03h 55m 44s, episodes 6859, frames 6.742M, mean epr 858.040
time 03h 55m 54s, episodes 6862, frames 6.747M, mean epr 854.587
time 03h 56m 04s, episodes 6867, frames 6.752M, mean epr 853.386
time 03h 56m 14s, episodes 6870, frames 6.757M, mean epr 853.408
time 03h 56m 24s, episodes 6876, frames 6.762M, mean epr 862.385
time 03h 56m 34s, episodes 6879, frames 6.766M, mean epr 857.159
time 03h 56m 44s, episodes 6884, frames 6.771M, mean epr 852.607
time 03h 56m 55s, episodes 6887, frames 6.776M, mean epr 846.852
time 03h 57m 05s, episodes 6892, frames 6.781M, mean epr 849.892
time 03h 57m 15s, episodes 6897, frames 6.786M, mean epr 856.010
time 03h 57m 25s, episodes 6901, frames 6.791M, mean epr 848.796
time 03h 57m 35s, episodes 6905, frames 6.796M, mean epr 849.040
time 03h 57m 45s, episodes 6910, frames 6.801M, mean epr 851.171
time 03h 57m 55s, episodes 6916, frames 6.806M, mean epr 842.143
time 03h 58m 05s, episodes 6919, frames 6.811M, mean epr 842.363
time 03h 58m 15s, episodes 6923, frames 6.816M, mean epr 841.517
time 03h 58m 25s, episodes 6928, frames 6.820M, mean epr 843.958
time 03h 58m 36s, episodes 6931, frames 6.825M, mean epr 844.437
time 03h 58m 46s, episodes 6937, frames 6.830M, mean epr 834.916
time 03h 58m 56s, episodes 6940, frames 6.835M, mean epr 831.938
time 03h 59m 06s, episodes 6945, frames 6.840M, mean epr 834.735
time 03h 59m 16s, episodes 6950, frames 6.845M, mean epr 837.110
time 03h 59m 26s, episodes 6955, frames 6.850M, mean epr 830.878
time 03h 59m 36s, episodes 6959, frames 6.855M, mean epr 827.918
time 03h 59m 46s, episodes 6962, frames 6.860M, mean epr 825.164
time 03h 59m 56s, episodes 6967, frames 6.865M, mean epr 823.400
time 04h 00m 07s, episodes 6972, frames 6.870M, mean epr 831.152
time 04h 00m 17s, episodes 6975, frames 6.875M, mean epr 827.471
time 04h 00m 27s, episodes 6978, frames 6.880M, mean epr 823.257
time 04h 00m 37s, episodes 6983, frames 6.885M, mean epr 832.808
time 04h 00m 47s, episodes 6987, frames 6.890M, mean epr 835.703
time 04h 00m 57s, episodes 6991, frames 6.895M, mean epr 833.600
time 04h 01m 07s, episodes 6996, frames 6.900M, mean epr 829.404
time 04h 01m 17s, episodes 7000, frames 6.905M, mean epr 843.143
time 04h 01m 27s, episodes 7003, frames 6.910M, mean epr 839.517
time 04h 01m 37s, episodes 7006, frames 6.915M, mean epr 834.554
time 04h 01m 47s, episodes 7008, frames 6.920M, mean epr 846.593
time 04h 01m 57s, episodes 7013, frames 6.925M, mean epr 842.779
time 04h 02m 07s, episodes 7016, frames 6.929M, mean epr 850.052
time 04h 02m 18s, episodes 7019, frames 6.934M, mean epr 865.772
time 04h 02m 28s, episodes 7025, frames 6.939M, mean epr 874.544
time 04h 02m 38s, episodes 7028, frames 6.944M, mean epr 879.039
time 04h 02m 48s, episodes 7034, frames 6.949M, mean epr 872.257
time 04h 02m 58s, episodes 7038, frames 6.954M, mean epr 868.092
time 04h 03m 09s, episodes 7044, frames 6.959M, mean epr 861.267
time 04h 03m 19s, episodes 7047, frames 6.964M, mean epr 861.044
time 04h 03m 29s, episodes 7052, frames 6.969M, mean epr 858.173
time 04h 03m 39s, episodes 7055, frames 6.974M, mean epr 856.367
time 04h 03m 49s, episodes 7059, frames 6.979M, mean epr 853.435
time 04h 03m 59s, episodes 7064, frames 6.984M, mean epr 873.573
time 04h 04m 09s, episodes 7070, frames 6.989M, mean epr 873.085
time 04h 04m 20s, episodes 7070, frames 6.994M, mean epr 873.085
time 04h 04m 30s, episodes 7076, frames 6.999M, mean epr 872.394

	7M frames: saved model

time 04h 04m 40s, episodes 7077, frames 7.004M, mean epr 871.440
time 04h 04m 50s, episodes 7083, frames 7.009M, mean epr 869.509
time 04h 05m 00s, episodes 7086, frames 7.014M, mean epr 878.756
time 04h 05m 10s, episodes 7093, frames 7.019M, mean epr 885.966
time 04h 05m 20s, episodes 7097, frames 7.024M, mean epr 884.377
time 04h 05m 30s, episodes 7099, frames 7.029M, mean epr 881.608
time 04h 05m 41s, episodes 7103, frames 7.034M, mean epr 881.806
time 04h 05m 51s, episodes 7106, frames 7.039M, mean epr 875.760
time 04h 06m 01s, episodes 7114, frames 7.044M, mean epr 891.590
time 04h 06m 11s, episodes 7117, frames 7.049M, mean epr 889.019
time 04h 06m 21s, episodes 7122, frames 7.054M, mean epr 883.967
time 04h 06m 31s, episodes 7124, frames 7.059M, mean epr 881.622
time 04h 06m 42s, episodes 7130, frames 7.064M, mean epr 886.181
time 04h 06m 52s, episodes 7133, frames 7.069M, mean epr 887.986
time 04h 07m 02s, episodes 7139, frames 7.074M, mean epr 878.850
time 04h 07m 12s, episodes 7144, frames 7.079M, mean epr 871.829
time 04h 07m 22s, episodes 7146, frames 7.084M, mean epr 868.894
time 04h 07m 32s, episodes 7153, frames 7.089M, mean epr 859.740
time 04h 07m 42s, episodes 7155, frames 7.094M, mean epr 857.052
time 04h 07m 53s, episodes 7163, frames 7.099M, mean epr 858.736
time 04h 08m 03s, episodes 7166, frames 7.104M, mean epr 854.439
time 04h 08m 13s, episodes 7172, frames 7.109M, mean epr 846.877
time 04h 08m 23s, episodes 7175, frames 7.114M, mean epr 848.548
time 04h 08m 33s, episodes 7181, frames 7.119M, mean epr 842.251
time 04h 08m 43s, episodes 7184, frames 7.124M, mean epr 840.305
time 04h 08m 53s, episodes 7190, frames 7.129M, mean epr 837.070
time 04h 09m 04s, episodes 7193, frames 7.134M, mean epr 833.624
time 04h 09m 14s, episodes 7197, frames 7.139M, mean epr 835.664
time 04h 09m 24s, episodes 7203, frames 7.143M, mean epr 834.460
time 04h 09m 34s, episodes 7206, frames 7.148M, mean epr 832.336
time 04h 09m 44s, episodes 7212, frames 7.153M, mean epr 828.921
