
time 01h 08m 28s, episodes 1298, frames 0.574M, mean epr 1.966
time 01h 08m 38s, episodes 1299, frames 0.575M, mean epr 1.976
time 01h 08m 48s, episodes 1301, frames 0.577M, mean epr 2.007
time 01h 08m 58s, episodes 1303, frames 0.578M, mean epr 1.997
time 01h 09m 08s, episodes 1305, frames 0.580M, mean epr 1.987
time 01h 09m 19s, episodes 1307, frames 0.581M, mean epr 1.987
time 01h 09m 29s, episodes 1308, frames 0.582M, mean epr 1.997
time 01h 09m 39s, episodes 1309, frames 0.584M, mean epr 1.997
time 01h 09m 49s, episodes 1313, frames 0.585M, mean epr 2.027
time 01h 09m 59s, episodes 1315, frames 0.587M, mean epr 2.016
time 01h 10m 09s, episodes 1317, frames 0.588M, mean epr 2.006
time 01h 10m 19s, episodes 1318, frames 0.590M, mean epr 2.006
time 01h 10m 29s, episodes 1319, frames 0.591M, mean epr 2.016
time 01h 10m 39s, episodes 1323, frames 0.592M, mean epr 2.025
time 01h 10m 49s, episodes 1325, frames 0.594M, mean epr 2.045
time 01h 10m 59s, episodes 1327, frames 0.595M, mean epr 2.074
time 01h 11m 09s, episodes 1332, frames 0.597M, mean epr 2.080
time 01h 11m 19s, episodes 1333, frames 0.598M, mean epr 2.089
time 01h 11m 29s, episodes 1335, frames 0.599M, mean epr 2.097
time 01h 11m 40s, episodes 1340, frames 0.601M, mean epr 2.092
time 01h 11m 50s, episodes 1342, frames 0.602M, mean epr 2.100
time 01h 12m 00s, episodes 1346, frames 0.604M, mean epr 2.076
time 01h 12m 10s, episodes 1348, frames 0.605M, mean epr 2.085
time 01h 12m 20s, episodes 1350, frames 0.606M, mean epr 2.113
time 01h 12m 30s, episodes 1352, frames 0.608M, mean epr 2.091
time 01h 12m 40s, episodes 1356, frames 0.609M, mean epr 2.117
time 01h 12m 50s, episodes 1362, frames 0.611M, mean epr 2.138
time 01h 13m 01s, episodes 1363, frames 0.612M, mean epr 2.117
time 01h 13m 11s, episodes 1369, frames 0.613M, mean epr 2.120
time 01h 13m 21s, episodes 1374, frames 0.615M, mean epr 2.104
time 01h 13m 31s, episodes 1374, frames 0.616M, mean epr 2.104
time 01h 13m 41s, episodes 1379, frames 0.618M, mean epr 2.138
time 01h 13m 51s, episodes 1383, frames 0.619M, mean epr 2.163
time 01h 14m 01s, episodes 1385, frames 0.621M, mean epr 2.169
time 01h 14m 11s, episodes 1386, frames 0.622M, mean epr 2.168
time 01h 14m 21s, episodes 1390, frames 0.623M, mean epr 2.122
time 01h 14m 31s, episodes 1394, frames 0.625M, mean epr 2.136
time 01h 14m 42s, episodes 1396, frames 0.626M, mean epr 2.134
time 01h 14m 52s, episodes 1400, frames 0.628M, mean epr 2.148
time 01h 15m 02s, episodes 1403, frames 0.629M, mean epr 2.153
time 01h 15m 12s, episodes 1404, frames 0.630M, mean epr 2.182
time 01h 15m 22s, episodes 1406, frames 0.632M, mean epr 2.208
time 01h 15m 33s, episodes 1408, frames 0.633M, mean epr 2.184
time 01h 15m 43s, episodes 1409, frames 0.635M, mean epr 2.192
time 01h 15m 53s, episodes 1411, frames 0.636M, mean epr 2.198
time 01h 16m 04s, episodes 1412, frames 0.638M, mean epr 2.176
time 01h 16m 14s, episodes 1415, frames 0.639M, mean epr 2.181
time 01h 16m 24s, episodes 1417, frames 0.640M, mean epr 2.188
time 01h 16m 34s, episodes 1417, frames 0.642M, mean epr 2.188
time 01h 16m 44s, episodes 1420, frames 0.643M, mean epr 2.182
time 01h 16m 54s, episodes 1421, frames 0.645M, mean epr 2.160
time 01h 17m 04s, episodes 1422, frames 0.646M, mean epr 2.138
time 01h 17m 14s, episodes 1422, frames 0.647M, mean epr 2.138
time 01h 17m 24s, episodes 1422, frames 0.649M, mean epr 2.138
time 01h 17m 34s, episodes 1424, frames 0.650M, mean epr 2.116
time 01h 17m 45s, episodes 1427, frames 0.652M, mean epr 2.132
time 01h 17m 55s, episodes 1428, frames 0.653M, mean epr 2.131
time 01h 18m 05s, episodes 1429, frames 0.654M, mean epr 2.139
time 01h 18m 15s, episodes 1430, frames 0.656M, mean epr 2.158
time 01h 18m 25s, episodes 1431, frames 0.657M, mean epr 2.136
time 01h 18m 35s, episodes 1434, frames 0.659M, mean epr 2.092
time 01h 18m 45s, episodes 1434, frames 0.660M, mean epr 2.092
time 01h 18m 56s, episodes 1439, frames 0.661M, mean epr 2.078
time 01h 19m 06s, episodes 1442, frames 0.663M, mean epr 2.105
time 01h 19m 16s, episodes 1444, frames 0.664M, mean epr 2.083
time 01h 19m 26s, episodes 1445, frames 0.666M, mean epr 2.083
time 01h 19m 36s, episodes 1448, frames 0.667M, mean epr 2.070
time 01h 19m 46s, episodes 1451, frames 0.668M, mean epr 2.098
time 01h 19m 56s, episodes 1452, frames 0.670M, mean epr 2.097
time 01h 20m 06s, episodes 1454, frames 0.671M, mean epr 2.105
time 01h 20m 16s, episodes 1457, frames 0.673M, mean epr 2.082
time 01h 20m 26s, episodes 1461, frames 0.674M, mean epr 2.059
time 01h 20m 37s, episodes 1464, frames 0.675M, mean epr 2.077
time 01h 20m 47s, episodes 1467, frames 0.677M, mean epr 2.094
time 01h 20m 57s, episodes 1472, frames 0.678M, mean epr 2.100
time 01h 21m 07s, episodes 1476, frames 0.680M, mean epr 2.096
time 01h 21m 17s, episodes 1479, frames 0.681M, mean epr 2.113
time 01h 21m 27s, episodes 1486, frames 0.682M, mean epr 2.115
time 01h 21m 37s, episodes 1488, frames 0.684M, mean epr 2.113
time 01h 21m 47s, episodes 1492, frames 0.685M, mean epr 2.069
time 01h 21m 57s, episodes 1497, frames 0.687M, mean epr 2.096
time 01h 22m 08s, episodes 1501, frames 0.688M, mean epr 2.102
time 01h 22m 18s, episodes 1503, frames 0.690M, mean epr 2.120
time 01h 22m 28s, episodes 1507, frames 0.691M, mean epr 2.164
time 01h 22m 38s, episodes 1514, frames 0.692M, mean epr 2.132
time 01h 22m 48s, episodes 1518, frames 0.694M, mean epr 2.107
time 01h 22m 58s, episodes 1523, frames 0.695M, mean epr 2.092
time 01h 23m 09s, episodes 1525, frames 0.697M, mean epr 2.090
time 01h 23m 19s, episodes 1529, frames 0.698M, mean epr 2.077
time 01h 23m 29s, episodes 1536, frames 0.699M, mean epr 2.081
time 01h 23m 39s, episodes 1538, frames 0.701M, mean epr 2.099
time 01h 23m 50s, episodes 1546, frames 0.703M, mean epr 2.111
time 01h 24m 00s, episodes 1548, frames 0.704M, mean epr 2.099
time 01h 24m 10s, episodes 1552, frames 0.705M, mean epr 2.076
time 01h 24m 20s, episodes 1558, frames 0.707M, mean epr 2.099
time 01h 24m 30s, episodes 1561, frames 0.708M, mean epr 2.165
time 01h 24m 40s, episodes 1564, frames 0.710M, mean epr 2.200
time 01h 24m 50s, episodes 1570, frames 0.711M, mean epr 2.275
time 01h 25m 00s, episodes 1576, frames 0.713M, mean epr 2.228
time 01h 25m 11s, episodes 1579, frames 0.714M, mean epr 2.242
time 01h 25m 21s, episodes 1585, frames 0.716M, mean epr 2.229
time 01h 25m 31s, episodes 1591, frames 0.717M, mean epr 2.186
time 01h 25m 41s, episodes 1596, frames 0.718M, mean epr 2.108
time 01h 25m 51s, episodes 1604, frames 0.720M, mean epr 2.032
time 01h 26m 01s, episodes 1608, frames 0.721M, mean epr 2.011
time 01h 26m 11s, episodes 1615, frames 0.723M, mean epr 2.020
time 01h 26m 21s, episodes 1617, frames 0.724M, mean epr 1.979
time 01h 26m 31s, episodes 1625, frames 0.725M, mean epr 1.933
time 01h 26m 42s, episodes 1627, frames 0.727M, mean epr 1.914
time 01h 26m 52s, episodes 1631, frames 0.728M, mean epr 1.888
time 01h 27m 02s, episodes 1637, frames 0.730M, mean epr 1.914
time 01h 27m 12s, episodes 1640, frames 0.731M, mean epr 1.926
time 01h 27m 22s, episodes 1646, frames 0.733M, mean epr 1.862
time 01h 27m 32s, episodes 1648, frames 0.734M, mean epr 1.855
time 01h 27m 43s, episodes 1656, frames 0.736M, mean epr 1.827
time 01h 27m 53s, episodes 1661, frames 0.737M, mean epr 1.806
time 01h 28m 03s, episodes 1665, frames 0.738M, mean epr 1.754
time 01h 28m 13s, episodes 1669, frames 0.740M, mean epr 1.824
time 01h 28m 23s, episodes 1674, frames 0.741M, mean epr 1.793
time 01h 28m 33s, episodes 1678, frames 0.743M, mean epr 1.820
time 01h 28m 43s, episodes 1682, frames 0.744M, mean epr 1.876
time 01h 28m 54s, episodes 1686, frames 0.745M, mean epr 1.881
time 01h 29m 04s, episodes 1694, frames 0.747M, mean epr 1.888
time 01h 29m 14s, episodes 1695, frames 0.748M, mean epr 1.880
time 01h 29m 24s, episodes 1699, frames 0.750M, mean epr 1.875
time 01h 29m 34s, episodes 1706, frames 0.751M, mean epr 1.893
time 01h 29m 44s, episodes 1711, frames 0.752M, mean epr 1.840
time 01h 29m 54s, episodes 1717, frames 0.754M, mean epr 1.800
time 01h 30m 04s, episodes 1723, frames 0.755M, mean epr 1.763
time 01h 30m 14s, episodes 1728, frames 0.757M, mean epr 1.764
time 01h 30m 25s, episodes 1733, frames 0.758M, mean epr 1.747
time 01h 30m 35s, episodes 1737, frames 0.760M, mean epr 1.766
time 01h 30m 45s, episodes 1742, frames 0.761M, mean epr 1.778
time 01h 30m 56s, episodes 1747, frames 0.763M, mean epr 1.759
time 01h 31m 06s, episodes 1753, frames 0.764M, mean epr 1.734
time 01h 31m 16s, episodes 1758, frames 0.765M, mean epr 1.688
time 01h 31m 26s, episodes 1763, frames 0.767M, mean epr 1.655
time 01h 31m 36s, episodes 1769, frames 0.768M, mean epr 1.646
time 01h 31m 46s, episodes 1774, frames 0.769M, mean epr 1.614
time 01h 31m 56s, episodes 1780, frames 0.771M, mean epr 1.559
time 01h 32m 06s, episodes 1785, frames 0.772M, mean epr 1.512
time 01h 32m 16s, episodes 1792, frames 0.774M, mean epr 1.497
time 01h 32m 27s, episodes 1797, frames 0.775M, mean epr 1.483
time 01h 32m 37s, episodes 1802, frames 0.777M, mean epr 1.479
time 01h 32m 47s, episodes 1810, frames 0.778M, mean epr 1.442
time 01h 32m 57s, episodes 1812, frames 0.779M, mean epr 1.413
time 01h 33m 07s, episodes 1819, frames 0.781M, mean epr 1.443
time 01h 33m 17s, episodes 1823, frames 0.782M, mean epr 1.435
time 01h 33m 28s, episodes 1827, frames 0.784M, mean epr 1.427
time 01h 33m 38s, episodes 1831, frames 0.785M, mean epr 1.431
time 01h 33m 48s, episodes 1836, frames 0.787M, mean epr 1.420
time 01h 33m 58s, episodes 1841, frames 0.788M, mean epr 1.448
time 01h 34m 08s, episodes 1845, frames 0.789M, mean epr 1.431
time 01h 34m 18s, episodes 1849, frames 0.791M, mean epr 1.394
time 01h 34m 28s, episodes 1853, frames 0.792M, mean epr 1.388
time 01h 34m 38s, episodes 1855, frames 0.794M, mean epr 1.400
time 01h 34m 49s, episodes 1857, frames 0.795M, mean epr 1.382
time 01h 34m 59s, episodes 1858, frames 0.796M, mean epr 1.388
time 01h 35m 10s, episodes 1862, frames 0.798M, mean epr 1.353
time 01h 35m 20s, episodes 1865, frames 0.799M, mean epr 1.343
time 01h 35m 30s, episodes 1868, frames 0.801M, mean epr 1.333
time 01h 35m 40s, episodes 1872, frames 0.802M, mean epr 1.330
time 01h 35m 51s, episodes 1874, frames 0.803M, mean epr 1.323
time 01h 36m 01s, episodes 1880, frames 0.805M, mean epr 1.284
time 01h 36m 11s, episodes 1882, frames 0.806M, mean epr 1.279
time 01h 36m 21s, episodes 1886, frames 0.808M, mean epr 1.268
time 01h 36m 31s, episodes 1890, frames 0.809M, mean epr 1.267
time 01h 36m 41s, episodes 1898, frames 0.810M, mean epr 1.266
time 01h 36m 51s, episodes 1902, frames 0.812M, mean epr 1.264
time 01h 37m 01s, episodes 1906, frames 0.813M, mean epr 1.234
time 01h 37m 11s, episodes 1914, frames 0.815M, mean epr 1.216
time 01h 37m 21s, episodes 1917, frames 0.816M, mean epr 1.229
time 01h 37m 31s, episodes 1924, frames 0.818M, mean epr 1.263
time 01h 37m 42s, episodes 1930, frames 0.819M, mean epr 1.257
time 01h 37m 52s, episodes 1934, frames 0.820M, mean epr 1.267
time 01h 38m 02s, episodes 1941, frames 0.822M, mean epr 1.268
time 01h 38m 12s, episodes 1946, frames 0.823M, mean epr 1.245
time 01h 38m 22s, episodes 1950, frames 0.825M, mean epr 1.235
time 01h 38m 32s, episodes 1954, frames 0.826M, mean epr 1.217
time 01h 38m 43s, episodes 1957, frames 0.828M, mean epr 1.210
time 01h 38m 53s, episodes 1962, frames 0.829M, mean epr 1.219
time 01h 39m 03s, episodes 1966, frames 0.830M, mean epr 1.240
time 01h 39m 13s, episodes 1972, frames 0.832M, mean epr 1.265
time 01h 39m 23s, episodes 1977, frames 0.833M, mean epr 1.261
time 01h 39m 33s, episodes 1982, frames 0.835M, mean epr 1.278
time 01h 39m 43s, episodes 1987, frames 0.836M, mean epr 1.264
time 01h 39m 54s, episodes 1993, frames 0.837M, mean epr 1.259
time 01h 40m 04s, episodes 1996, frames 0.839M, mean epr 1.251
time 01h 40m 14s, episodes 2001, frames 0.840M, mean epr 1.258
time 01h 40m 24s, episodes 2006, frames 0.842M, mean epr 1.284
time 01h 40m 34s, episodes 2009, frames 0.843M, mean epr 1.276
time 01h 40m 44s, episodes 2012, frames 0.845M, mean epr 1.297
time 01h 40m 55s, episodes 2018, frames 0.846M, mean epr 1.319
time 01h 41m 05s, episodes 2023, frames 0.847M, mean epr 1.363
time 01h 41m 15s, episodes 2027, frames 0.849M, mean epr 1.359
time 01h 41m 25s, episodes 2031, frames 0.850M, mean epr 1.364
time 01h 41m 35s, episodes 2032, frames 0.852M, mean epr 1.370
time 01h 41m 45s, episodes 2034, frames 0.853M, mean epr 1.373
time 01h 41m 55s, episodes 2036, frames 0.855M, mean epr 1.375
time 01h 42m 05s, episodes 2040, frames 0.856M, mean epr 1.341
time 01h 42m 16s, episodes 2042, frames 0.857M, mean epr 1.354
time 01h 42m 26s, episodes 2044, frames 0.859M, mean epr 1.347
time 01h 42m 36s, episodes 2046, frames 0.860M, mean epr 1.350
time 01h 42m 47s, episodes 2049, frames 0.861M, mean epr 1.339
time 01h 42m 57s, episodes 2051, frames 0.863M, mean epr 1.372
time 01h 43m 07s, episodes 2055, frames 0.864M, mean epr 1.368
time 01h 43m 17s, episodes 2058, frames 0.866M, mean epr 1.386
time 01h 43m 27s, episodes 2060, frames 0.867M, mean epr 1.398
time 01h 43m 37s, episodes 2061, frames 0.869M, mean epr 1.404
time 01h 43m 47s, episodes 2063, frames 0.870M, mean epr 1.376
time 01h 43m 57s, episodes 2063, frames 0.871M, mean epr 1.376
time 01h 44m 07s, episodes 2064, frames 0.873M, mean epr 1.373
time 01h 44m 17s, episodes 2064, frames 0.874M, mean epr 1.373
time 01h 44m 27s, episodes 2066, frames 0.876M, mean epr 1.365
time 01h 44m 37s, episodes 2070, frames 0.877M, mean epr 1.381
time 01h 44m 47s, episodes 2073, frames 0.878M, mean epr 1.369
time 01h 44m 57s, episodes 2077, frames 0.880M, mean epr 1.364
time 01h 45m 08s, episodes 2081, frames 0.881M, mean epr 1.360
time 01h 45m 18s, episodes 2084, frames 0.883M, mean epr 1.378
time 01h 45m 28s, episodes 2085, frames 0.884M, mean epr 1.385
time 01h 45m 38s, episodes 2093, frames 0.885M, mean epr 1.414
time 01h 45m 48s, episodes 2097, frames 0.887M, mean epr 1.397
time 01h 45m 58s, episodes 2103, frames 0.888M, mean epr 1.424
time 01h 46m 08s, episodes 2109, frames 0.890M, mean epr 1.370
time 01h 46m 18s, episodes 2112, frames 0.891M, mean epr 1.359
time 01h 46m 29s, episodes 2117, frames 0.893M, mean epr 1.360
time 01h 46m 39s, episodes 2121, frames 0.894M, mean epr 1.386
time 01h 46m 49s, episodes 2124, frames 0.895M, mean epr 1.374
time 01h 46m 59s, episodes 2129, frames 0.897M, mean epr 1.375
time 01h 47m 09s, episodes 2135, frames 0.898M, mean epr 1.411
time 01h 47m 19s, episodes 2140, frames 0.899M, mean epr 1.371
time 01h 47m 29s, episodes 2140, frames 0.901M, mean epr 1.371
time 01h 47m 39s, episodes 2149, frames 0.902M, mean epr 1.427
time 01h 47m 50s, episodes 2153, frames 0.904M, mean epr 1.420
time 01h 48m 00s, episodes 2160, frames 0.905M, mean epr 1.449
time 01h 48m 10s, episodes 2165, frames 0.907M, mean epr 1.437
time 01h 48m 20s, episodes 2170, frames 0.908M, mean epr 1.454
time 01h 48m 30s, episodes 2176, frames 0.909M, mean epr 1.466
time 01h 48m 40s, episodes 2180, frames 0.911M, mean epr 1.448
time 01h 48m 50s, episodes 2184, frames 0.912M, mean epr 1.430
time 01h 49m 00s, episodes 2188, frames 0.914M, mean epr 1.472
time 01h 49m 10s, episodes 2195, frames 0.915M, mean epr 1.449
time 01h 49m 21s, episodes 2198, frames 0.917M, mean epr 1.426
time 01h 49m 31s, episodes 2205, frames 0.918M, mean epr 1.397
time 01h 49m 41s, episodes 2209, frames 0.919M, mean epr 1.372
time 01h 49m 51s, episodes 2214, frames 0.921M, mean epr 1.392
time 01h 50m 01s, episodes 2219, frames 0.922M, mean epr 1.373
time 01h 50m 11s, episodes 2223, frames 0.924M, mean epr 1.368
time 01h 50m 21s, episodes 2229, frames 0.925M, mean epr 1.366
time 01h 50m 31s, episodes 2236, frames 0.926M, mean epr 1.412
time 01h 50m 42s, episodes 2241, frames 0.928M, mean epr 1.381
time 01h 50m 52s, episodes 2245, frames 0.929M, mean epr 1.396
time 01h 51m 02s, episodes 2250, frames 0.930M, mean epr 1.376
time 01h 51m 12s, episodes 2254, frames 0.932M, mean epr 1.450
time 01h 51m 22s, episodes 2263, frames 0.933M, mean epr 1.439
time 01h 51m 32s, episodes 2266, frames 0.935M, mean epr 1.416
time 01h 51m 42s, episodes 2272, frames 0.936M, mean epr 1.421
time 01h 51m 52s, episodes 2279, frames 0.937M, mean epr 1.421
time 01h 52m 02s, episodes 2283, frames 0.939M, mean epr 1.404
time 01h 52m 13s, episodes 2290, frames 0.940M, mean epr 1.388
time 01h 52m 23s, episodes 2293, frames 0.942M, mean epr 1.376
time 01h 52m 33s, episodes 2301, frames 0.943M, mean epr 1.366
time 01h 52m 43s, episodes 2304, frames 0.945M, mean epr 1.375
time 01h 52m 54s, episodes 2312, frames 0.946M, mean epr 1.385
time 01h 53m 04s, episodes 2315, frames 0.948M, mean epr 1.403
time 01h 53m 14s, episodes 2321, frames 0.949M, mean epr 1.419
time 01h 53m 24s, episodes 2324, frames 0.951M, mean epr 1.377
time 01h 53m 34s, episodes 2331, frames 0.952M, mean epr 1.420
time 01h 53m 44s, episodes 2339, frames 0.953M, mean epr 1.358
time 01h 53m 54s, episodes 2344, frames 0.955M, mean epr 1.340
time 01h 54m 04s, episodes 2350, frames 0.956M, mean epr 1.350
time 01h 54m 14s, episodes 2354, frames 0.957M, mean epr 1.317
time 01h 54m 25s, episodes 2359, frames 0.959M, mean epr 1.340
time 01h 54m 35s, episodes 2364, frames 0.960M, mean epr 1.363
time 01h 54m 45s, episodes 2368, frames 0.962M, mean epr 1.388
time 01h 54m 55s, episodes 2375, frames 0.963M, mean epr 1.421
time 01h 55m 05s, episodes 2379, frames 0.964M, mean epr 1.434
time 01h 55m 15s, episodes 2384, frames 0.966M, mean epr 1.413
time 01h 55m 25s, episodes 2389, frames 0.967M, mean epr 1.431
time 01h 55m 35s, episodes 2395, frames 0.969M, mean epr 1.425
time 01h 55m 45s, episodes 2397, frames 0.970M, mean epr 1.436
time 01h 55m 55s, episodes 2405, frames 0.971M, mean epr 1.435
time 01h 56m 05s, episodes 2409, frames 0.973M, mean epr 1.424
time 01h 56m 16s, episodes 2414, frames 0.974M, mean epr 1.443
time 01h 56m 26s, episodes 2419, frames 0.976M, mean epr 1.441
time 01h 56m 36s, episodes 2427, frames 0.977M, mean epr 1.436
time 01h 56m 46s, episodes 2431, frames 0.978M, mean epr 1.458
time 01h 56m 56s, episodes 2437, frames 0.980M, mean epr 1.461
time 01h 57m 06s, episodes 2440, frames 0.981M, mean epr 1.486
time 01h 57m 16s, episodes 2447, frames 0.983M, mean epr 1.491
time 01h 57m 26s, episodes 2451, frames 0.984M, mean epr 1.472
time 01h 57m 36s, episodes 2457, frames 0.986M, mean epr 1.464
time 01h 57m 46s, episodes 2460, frames 0.987M, mean epr 1.460
time 01h 57m 57s, episodes 2465, frames 0.989M, mean epr 1.537
time 01h 58m 07s, episodes 2470, frames 0.990M, mean epr 1.540
time 01h 58m 17s, episodes 2475, frames 0.991M, mean epr 1.543
time 01h 58m 27s, episodes 2480, frames 0.993M, mean epr 1.565
time 01h 58m 37s, episodes 2486, frames 0.994M, mean epr 1.552
time 01h 58m 47s, episodes 2491, frames 0.995M, mean epr 1.555
time 01h 58m 57s, episodes 2496, frames 0.997M, mean epr 1.547
time 01h 59m 07s, episodes 2502, frames 0.998M, mean epr 1.535
time 01h 59m 17s, episodes 2505, frames 1.000M, mean epr 1.529
