
time 00h 00m 10s, episodes 0, frames 0.006M, mean epr 0.000
time 06h 28m 44s, episodes 5547, frames 14.331M, mean epr 900.287
time 06h 28m 54s, episodes 5548, frames 14.333M, mean epr 899.265
time 06h 29m 04s, episodes 5549, frames 14.335M, mean epr 897.622
time 06h 29m 15s, episodes 5553, frames 14.338M, mean epr 893.474
time 06h 29m 25s, episodes 5557, frames 14.340M, mean epr 888.167
time 06h 29m 35s, episodes 5558, frames 14.342M, mean epr 884.956
time 06h 29m 46s, episodes 5560, frames 14.345M, mean epr 884.483
time 06h 29m 56s, episodes 5564, frames 14.347M, mean epr 879.633
time 06h 30m 06s, episodes 5565, frames 14.349M, mean epr 879.656
time 06h 30m 17s, episodes 5568, frames 14.352M, mean epr 877.449
time 06h 30m 28s, episodes 5568, frames 14.354M, mean epr 877.449
time 06h 30m 38s, episodes 5573, frames 14.357M, mean epr 877.500
time 06h 30m 49s, episodes 5576, frames 14.359M, mean epr 883.115
time 06h 30m 59s, episodes 5576, frames 14.361M, mean epr 883.115
time 06h 31m 09s, episodes 5578, frames 14.364M, mean epr 881.948
time 06h 31m 19s, episodes 5581, frames 14.366M, mean epr 888.657
time 06h 31m 30s, episodes 5584, frames 14.368M, mean epr 889.091
time 06h 31m 40s, episodes 5587, frames 14.371M, mean epr 890.731
time 06h 31m 51s, episodes 5589, frames 14.373M, mean epr 887.426
time 06h 32m 01s, episodes 5593, frames 14.375M, mean epr 884.715
time 06h 32m 11s, episodes 5593, frames 14.378M, mean epr 884.715
time 06h 32m 22s, episodes 5597, frames 14.380M, mean epr 882.346
time 06h 32m 32s, episodes 5597, frames 14.382M, mean epr 882.346
time 06h 32m 42s, episodes 5602, frames 14.384M, mean epr 884.069
time 06h 32m 53s, episodes 5602, frames 14.387M, mean epr 884.069
time 06h 33m 04s, episodes 5606, frames 14.389M, mean epr 887.444
time 06h 33m 14s, episodes 5608, frames 14.391M, mean epr 886.277
time 06h 33m 24s, episodes 5612, frames 14.394M, mean epr 886.724
time 06h 33m 34s, episodes 5612, frames 14.396M, mean epr 886.724
time 06h 33m 45s, episodes 5615, frames 14.399M, mean epr 884.691
time 06h 33m 55s, episodes 5620, frames 14.401M, mean epr 880.971
time 06h 34m 05s, episodes 5622, frames 14.403M, mean epr 883.098
time 06h 34m 16s, episodes 5622, frames 14.406M, mean epr 883.098
time 06h 34m 26s, episodes 5625, frames 14.408M, mean epr 884.517
time 06h 34m 37s, episodes 5629, frames 14.410M, mean epr 882.966
time 06h 34m 47s, episodes 5631, frames 14.413M, mean epr 886.296
time 06h 34m 58s, episodes 5634, frames 14.415M, mean epr 887.192
time 06h 35m 08s, episodes 5637, frames 14.418M, mean epr 884.547
time 06h 35m 19s, episodes 5639, frames 14.420M, mean epr 880.338
time 06h 35m 29s, episodes 5641, frames 14.423M, mean epr 879.739
time 06h 35m 39s, episodes 5643, frames 14.425M, mean epr 877.898
time 06h 35m 50s, episodes 5647, frames 14.427M, mean epr 881.156
time 06h 36m 00s, episodes 5649, frames 14.430M, mean epr 882.009
time 06h 36m 11s, episodes 5651, frames 14.432M, mean epr 881.788
time 06h 36m 21s, episodes 5654, frames 14.434M, mean epr 880.967
time 06h 36m 31s, episodes 5656, frames 14.437M, mean epr 878.904
time 06h 36m 41s, episodes 5657, frames 14.439M, mean epr 879.145
time 06h 36m 52s, episodes 5660, frames 14.441M, mean epr 885.729
time 06h 37m 02s, episodes 5662, frames 14.444M, mean epr 886.820
time 06h 37m 13s, episodes 5665, frames 14.446M, mean epr 891.355
time 06h 37m 23s, episodes 5668, frames 14.448M, mean epr 896.223
time 06h 37m 34s, episodes 5670, frames 14.451M, mean epr 895.314
time 06h 37m 44s, episodes 5673, frames 14.453M, mean epr 890.557
time 06h 37m 54s, episodes 5675, frames 14.456M, mean epr 890.201
time 06h 38m 04s, episodes 5679, frames 14.458M, mean epr 887.499
time 06h 38m 15s, episodes 5680, frames 14.460M, mean epr 886.184
time 06h 38m 26s, episodes 5682, frames 14.463M, mean epr 884.427
time 06h 38m 36s, episodes 5685, frames 14.465M, mean epr 888.079
time 06h 38m 46s, episodes 5688, frames 14.467M, mean epr 889.982
time 06h 38m 56s, episodes 5690, frames 14.470M, mean epr 892.553
time 06h 39m 06s, episodes 5694, frames 14.472M, mean epr 887.363
time 06h 39m 17s, episodes 5695, frames 14.474M, mean epr 887.100
time 06h 39m 27s, episodes 5698, frames 14.477M, mean epr 887.257
time 06h 39m 37s, episodes 5701, frames 14.479M, mean epr 885.014
time 06h 39m 47s, episodes 5703, frames 14.481M, mean epr 884.544
time 06h 39m 58s, episodes 5705, frames 14.484M, mean epr 881.982
time 06h 40m 08s, episodes 5706, frames 14.486M, mean epr 881.982
time 06h 40m 18s, episodes 5711, frames 14.489M, mean epr 885.902
time 06h 40m 29s, episodes 5713, frames 14.491M, mean epr 885.104
time 06h 40m 40s, episodes 5716, frames 14.494M, mean epr 882.419
time 06h 40m 50s, episodes 5719, frames 14.496M, mean epr 878.463
time 06h 41m 01s, episodes 5722, frames 14.498M, mean epr 876.352
time 06h 41m 11s, episodes 5723, frames 14.501M, mean epr 875.669
time 06h 41m 22s, episodes 5725, frames 14.503M, mean epr 873.288
time 06h 41m 32s, episodes 5731, frames 14.506M, mean epr 867.033
time 06h 41m 43s, episodes 5733, frames 14.508M, mean epr 864.782
time 06h 41m 53s, episodes 5735, frames 14.511M, mean epr 863.760
time 06h 42m 03s, episodes 5736, frames 14.513M, mean epr 862.682
time 06h 42m 14s, episodes 5740, frames 14.516M, mean epr 861.778
time 06h 42m 24s, episodes 5743, frames 14.518M, mean epr 863.511
time 06h 42m 34s, episodes 5744, frames 14.520M, mean epr 859.916
time 06h 42m 45s, episodes 5746, frames 14.523M, mean epr 862.218
time 06h 42m 55s, episodes 5747, frames 14.525M, mean epr 860.316
time 06h 43m 05s, episodes 5753, frames 14.527M, mean epr 864.164
time 06h 43m 15s, episodes 5753, frames 14.529M, mean epr 864.164
time 06h 43m 26s, episodes 5757, frames 14.532M, mean epr 868.211
time 06h 43m 36s, episodes 5759, frames 14.534M, mean epr 862.427
time 06h 43m 46s, episodes 5764, frames 14.536M, mean epr 855.512
time 06h 43m 57s, episodes 5766, frames 14.539M, mean epr 850.817
time 06h 44m 07s, episodes 5767, frames 14.541M, mean epr 851.548
time 06h 44m 18s, episodes 5770, frames 14.544M, mean epr 854.515
time 06h 44m 29s, episodes 5774, frames 14.546M, mean epr 853.533
time 06h 44m 39s, episodes 5775, frames 14.548M, mean epr 851.928
time 06h 44m 49s, episodes 5776, frames 14.551M, mean epr 853.169
time 06h 45m 00s, episodes 5779, frames 14.553M, mean epr 854.556
time 06h 45m 10s, episodes 5783, frames 14.555M, mean epr 860.043
time 06h 45m 20s, episodes 5786, frames 14.558M, mean epr 858.577
time 06h 45m 30s, episodes 5787, frames 14.560M, mean epr 858.601
time 06h 45m 40s, episodes 5789, frames 14.563M, mean epr 857.397
time 06h 45m 51s, episodes 5793, frames 14.565M, mean epr 856.286
time 06h 46m 02s, episodes 5795, frames 14.567M, mean epr 854.498
time 06h 46m 12s, episodes 5796, frames 14.570M, mean epr 854.353
time 06h 46m 22s, episodes 5799, frames 14.572M, mean epr 856.719
time 06h 46m 33s, episodes 5802, frames 14.575M, mean epr 855.200
time 06h 46m 44s, episodes 5807, frames 14.577M, mean epr 851.471
time 06h 46m 54s, episodes 5808, frames 14.579M, mean epr 849.676
time 06h 47m 06s, episodes 5810, frames 14.582M, mean epr 847.396
time 06h 47m 17s, episodes 5811, frames 14.584M, mean epr 847.532
time 06h 47m 27s, episodes 5815, frames 14.587M, mean epr 848.077
time 06h 47m 37s, episodes 5817, frames 14.589M, mean epr 846.985
time 06h 47m 47s, episodes 5819, frames 14.591M, mean epr 851.884
time 06h 47m 57s, episodes 5821, frames 14.594M, mean epr 850.394
time 06h 48m 07s, episodes 5825, frames 14.596M, mean epr 852.127
time 06h 48m 18s, episodes 5827, frames 14.598M, mean epr 852.931
time 06h 48m 28s, episodes 5831, frames 14.601M, mean epr 848.690
time 06h 48m 38s, episodes 5832, frames 14.603M, mean epr 847.763
time 06h 48m 49s, episodes 5835, frames 14.605M, mean epr 846.936
time 06h 48m 59s, episodes 5836, frames 14.608M, mean epr 847.917
time 06h 49m 09s, episodes 5841, frames 14.610M, mean epr 846.281
time 06h 49m 20s, episodes 5843, frames 14.613M, mean epr 842.597
time 06h 49m 31s, episodes 5845, frames 14.615M, mean epr 842.545
time 06h 49m 41s, episodes 5847, frames 14.617M, mean epr 842.694
time 06h 49m 51s, episodes 5851, frames 14.620M, mean epr 844.775
time 06h 50m 02s, episodes 5853, frames 14.622M, mean epr 844.880
time 06h 50m 12s, episodes 5855, frames 14.624M, mean epr 847.599
time 06h 50m 22s, episodes 5856, frames 14.627M, mean epr 846.893
time 06h 50m 33s, episodes 5860, frames 14.629M, mean epr 847.963
time 06h 50m 43s, episodes 5862, frames 14.631M, mean epr 848.745
time 06h 50m 53s, episodes 5865, frames 14.634M, mean epr 849.527
time 06h 51m 04s, episodes 5868, frames 14.636M, mean epr 849.057
time 06h 51m 15s, episodes 5869, frames 14.639M, mean epr 849.806
time 06h 51m 25s, episodes 5873, frames 14.641M, mean epr 847.526
time 06h 51m 35s, episodes 5876, frames 14.643M, mean epr 852.770
time 06h 51m 45s, episodes 5877, frames 14.646M, mean epr 852.013
time 06h 51m 56s, episodes 5880, frames 14.648M, mean epr 853.059
time 06h 52m 06s, episodes 5883, frames 14.651M, mean epr 847.704
time 06h 52m 17s, episodes 5886, frames 14.653M, mean epr 850.338
time 06h 52m 27s, episodes 5887, frames 14.656M, mean epr 850.025
time 06h 52m 38s, episodes 5890, frames 14.658M, mean epr 847.234
time 06h 52m 48s, episodes 5893, frames 14.661M, mean epr 846.417
time 06h 52m 59s, episodes 5896, frames 14.663M, mean epr 845.178
time 06h 53m 09s, episodes 5897, frames 14.665M, mean epr 843.866
time 06h 53m 19s, episodes 5899, frames 14.668M, mean epr 844.929
time 06h 53m 30s, episodes 5904, frames 14.670M, mean epr 845.158
time 06h 53m 40s, episodes 5906, frames 14.672M, mean epr 845.364
time 06h 53m 51s, episodes 5909, frames 14.675M, mean epr 841.484
time 06h 54m 01s, episodes 5911, frames 14.677M, mean epr 837.288
time 06h 54m 12s, episodes 5914, frames 14.680M, mean epr 836.738
time 06h 54m 22s, episodes 5917, frames 14.682M, mean epr 836.426
time 06h 54m 33s, episodes 5917, frames 14.685M, mean epr 836.426
time 06h 54m 43s, episodes 5920, frames 14.687M, mean epr 841.034
time 06h 54m 53s, episodes 5925, frames 14.690M, mean epr 842.968
time 06h 55m 03s, episodes 5927, frames 14.692M, mean epr 843.547
time 06h 55m 14s, episodes 5927, frames 14.694M, mean epr 843.547
time 06h 55m 24s, episodes 5931, frames 14.697M, mean epr 841.351
time 06h 55m 34s, episodes 5935, frames 14.699M, mean epr 844.820
time 06h 55m 44s, episodes 5937, frames 14.701M, mean epr 844.716
time 06h 55m 55s, episodes 5937, frames 14.704M, mean epr 844.716
time 06h 56m 05s, episodes 5940, frames 14.706M, mean epr 846.250
time 06h 56m 15s, episodes 5943, frames 14.708M, mean epr 847.814
time 06h 56m 25s, episodes 5947, frames 14.711M, mean epr 849.995
time 06h 56m 35s, episodes 5947, frames 14.713M, mean epr 849.995
time 06h 56m 46s, episodes 5949, frames 14.716M, mean epr 849.263
time 06h 56m 56s, episodes 5955, frames 14.718M, mean epr 850.616
time 06h 57m 07s, episodes 5957, frames 14.720M, mean epr 850.201
time 06h 57m 17s, episodes 5957, frames 14.723M, mean epr 850.201
time 06h 57m 28s, episodes 5960, frames 14.725M, mean epr 849.360
time 06h 57m 38s, episodes 5963, frames 14.728M, mean epr 846.803
time 06h 57m 48s, episodes 5966, frames 14.730M, mean epr 845.658
time 06h 57m 59s, episodes 5966, frames 14.732M, mean epr 845.658
time 06h 58m 09s, episodes 5970, frames 14.735M, mean epr 850.649
time 06h 58m 19s, episodes 5973, frames 14.737M, mean epr 854.801
time 06h 58m 29s, episodes 5975, frames 14.739M, mean epr 854.708
time 06h 58m 40s, episodes 5977, frames 14.742M, mean epr 856.068
time 06h 58m 50s, episodes 5980, frames 14.744M, mean epr 856.836
time 06h 59m 00s, episodes 5982, frames 14.746M, mean epr 855.678
time 06h 59m 11s, episodes 5985, frames 14.749M, mean epr 856.961
time 06h 59m 22s, episodes 5987, frames 14.751M, mean epr 855.164
time 06h 59m 32s, episodes 5990, frames 14.753M, mean epr 853.680
time 06h 59m 42s, episodes 5992, frames 14.756M, mean epr 856.015
time 06h 59m 52s, episodes 5994, frames 14.758M, mean epr 858.189
time 07h 00m 03s, episodes 5998, frames 14.760M, mean epr 857.649
time 07h 00m 13s, episodes 6000, frames 14.763M, mean epr 859.685
time 07h 00m 24s, episodes 6002, frames 14.765M, mean epr 859.187
time 07h 00m 35s, episodes 6005, frames 14.768M, mean epr 858.197
time 07h 00m 45s, episodes 6006, frames 14.770M, mean epr 858.855
time 07h 00m 55s, episodes 6010, frames 14.772M, mean epr 860.307
time 07h 01m 05s, episodes 6012, frames 14.775M, mean epr 862.722
time 07h 01m 16s, episodes 6015, frames 14.777M, mean epr 863.299
time 07h 01m 26s, episodes 6016, frames 14.779M, mean epr 864.326
time 07h 01m 36s, episodes 6020, frames 14.782M, mean epr 864.191
time 07h 01m 46s, episodes 6024, frames 14.784M, mean epr 862.772
time 07h 01m 57s, episodes 6025, frames 14.787M, mean epr 862.335
time 07h 02m 07s, episodes 6026, frames 14.789M, mean epr 862.531
time 07h 02m 18s, episodes 6031, frames 14.792M, mean epr 863.754
time 07h 02m 29s, episodes 6033, frames 14.794M, mean epr 862.032
time 07h 02m 39s, episodes 6034, frames 14.796M, mean epr 863.482
time 07h 02m 49s, episodes 6037, frames 14.799M, mean epr 861.196
time 07h 02m 59s, episodes 6041, frames 14.801M, mean epr 862.820
time 07h 03m 10s, episodes 6043, frames 14.804M, mean epr 865.684
time 07h 03m 21s, episodes 6045, frames 14.806M, mean epr 864.947
time 07h 03m 32s, episodes 6047, frames 14.809M, mean epr 864.560
time 07h 03m 43s, episodes 6050, frames 14.811M, mean epr 865.492
time 07h 03m 53s, episodes 6052, frames 14.813M, mean epr 872.089
time 07h 04m 04s, episodes 6057, frames 14.816M, mean epr 871.541
time 07h 04m 14s, episodes 6059, frames 14.818M, mean epr 870.704
time 07h 04m 24s, episodes 6059, frames 14.821M, mean epr 870.704
time 07h 04m 35s, episodes 6064, frames 14.823M, mean epr 869.116
time 07h 04m 45s, episodes 6068, frames 14.825M, mean epr 868.285
time 07h 04m 55s, episodes 6069, frames 14.828M, mean epr 870.102
time 07h 05m 06s, episodes 6069, frames 14.830M, mean epr 870.102
time 07h 05m 17s, episodes 6071, frames 14.833M, mean epr 869.297
time 07h 05m 27s, episodes 6078, frames 14.835M, mean epr 869.818
time 07h 05m 37s, episodes 6079, frames 14.837M, mean epr 875.400
time 07h 05m 47s, episodes 6081, frames 14.840M, mean epr 872.188
time 07h 05m 57s, episodes 6081, frames 14.842M, mean epr 872.188
time 07h 06m 08s, episodes 6085, frames 14.844M, mean epr 871.645
time 07h 06m 19s, episodes 6089, frames 14.847M, mean epr 874.255
time 07h 06m 29s, episodes 6090, frames 14.849M, mean epr 873.703
time 07h 06m 40s, episodes 6091, frames 14.851M, mean epr 872.836
time 07h 06m 50s, episodes 6095, frames 14.854M, mean epr 870.206
time 07h 07m 01s, episodes 6098, frames 14.856M, mean epr 872.857
time 07h 07m 11s, episodes 6100, frames 14.858M, mean epr 878.648
time 07h 07m 21s, episodes 6100, frames 14.861M, mean epr 878.648
time 07h 07m 32s, episodes 6105, frames 14.863M, mean epr 881.055
time 07h 07m 42s, episodes 6107, frames 14.865M, mean epr 880.242
time 07h 07m 52s, episodes 6110, frames 14.868M, mean epr 880.718
time 07h 08m 03s, episodes 6110, frames 14.870M, mean epr 880.718
time 07h 08m 13s, episodes 6114, frames 14.873M, mean epr 881.372
time 07h 08m 24s, episodes 6118, frames 14.875M, mean epr 882.405
time 07h 08m 35s, episodes 6120, frames 14.877M, mean epr 883.636
time 07h 08m 45s, episodes 6122, frames 14.880M, mean epr 883.286
time 07h 08m 56s, episodes 6126, frames 14.882M, mean epr 882.011
time 07h 09m 07s, episodes 6128, frames 14.885M, mean epr 882.111
time 07h 09m 17s, episodes 6130, frames 14.887M, mean epr 881.481
time 07h 09m 28s, episodes 6133, frames 14.890M, mean epr 878.594
time 07h 09m 39s, episodes 6138, frames 14.892M, mean epr 878.120
time 07h 09m 49s, episodes 6140, frames 14.894M, mean epr 875.268
time 07h 09m 59s, episodes 6141, frames 14.897M, mean epr 871.346
time 07h 10m 09s, episodes 6143, frames 14.899M, mean epr 871.662
time 07h 10m 20s, episodes 6147, frames 14.902M, mean epr 873.714
time 07h 10m 31s, episodes 6148, frames 14.904M, mean epr 877.047
time 07h 10m 41s, episodes 6151, frames 14.906M, mean epr 879.472
time 07h 10m 51s, episodes 6151, frames 14.909M, mean epr 879.472
time 07h 11m 01s, episodes 6157, frames 14.911M, mean epr 885.170
time 07h 11m 11s, episodes 6159, frames 14.913M, mean epr 881.967
time 07h 11m 22s, episodes 6161, frames 14.916M, mean epr 880.504
time 07h 11m 33s, episodes 6163, frames 14.918M, mean epr 878.652
time 07h 11m 43s, episodes 6167, frames 14.921M, mean epr 874.755
time 07h 11m 54s, episodes 6170, frames 14.923M, mean epr 874.122
time 07h 12m 04s, episodes 6171, frames 14.925M, mean epr 873.781
time 07h 12m 14s, episodes 6174, frames 14.928M, mean epr 871.433
time 07h 12m 25s, episodes 6178, frames 14.930M, mean epr 868.782
time 07h 12m 36s, episodes 6179, frames 14.933M, mean epr 868.494
time 07h 12m 47s, episodes 6182, frames 14.935M, mean epr 866.401
time 07h 12m 57s, episodes 6185, frames 14.938M, mean epr 863.951
time 07h 13m 08s, episodes 6188, frames 14.940M, mean epr 867.209
time 07h 13m 18s, episodes 6190, frames 14.943M, mean epr 866.882
time 07h 13m 29s, episodes 6194, frames 14.945M, mean epr 866.617
time 07h 13m 39s, episodes 6195, frames 14.947M, mean epr 866.980
time 07h 13m 50s, episodes 6197, frames 14.950M, mean epr 867.286
time 07h 14m 00s, episodes 6202, frames 14.952M, mean epr 864.781
time 07h 14m 10s, episodes 6203, frames 14.954M, mean epr 863.903
time 07h 14m 21s, episodes 6205, frames 14.957M, mean epr 865.812
time 07h 14m 32s, episodes 6206, frames 14.959M, mean epr 865.343
time 07h 14m 42s, episodes 6210, frames 14.962M, mean epr 863.883
time 07h 14m 53s, episodes 6214, frames 14.964M, mean epr 868.627
time 07h 15m 04s, episodes 6215, frames 14.967M, mean epr 868.860
time 07h 15m 14s, episodes 6217, frames 14.969M, mean epr 866.822
time 07h 15m 24s, episodes 6219, frames 14.971M, mean epr 866.707
time 07h 15m 35s, episodes 6222, frames 14.974M, mean epr 869.450
time 07h 15m 46s, episodes 6225, frames 14.976M, mean epr 874.573
time 07h 15m 56s, episodes 6227, frames 14.979M, mean epr 873.257
time 07h 16m 06s, episodes 6229, frames 14.981M, mean epr 871.758
time 07h 16m 17s, episodes 6232, frames 14.983M, mean epr 874.153
time 07h 16m 28s, episodes 6236, frames 14.986M, mean epr 879.165
time 07h 16m 38s, episodes 6238, frames 14.988M, mean epr 878.589
time 07h 16m 48s, episodes 6239, frames 14.990M, mean epr 878.623
time 07h 16m 58s, episodes 6242, frames 14.993M, mean epr 875.507
time 07h 17m 09s, episodes 6245, frames 14.995M, mean epr 878.081
time 07h 17m 19s, episodes 6247, frames 14.998M, mean epr 878.575
time 07h 17m 29s, episodes 6249, frames 15.000M, mean epr 880.405

	15M frames: saved model

time 07h 17m 40s, episodes 6251, frames 15.002M, mean epr 881.361
time 07h 17m 50s, episodes 6254, frames 15.005M, mean epr 880.863
time 07h 18m 01s, episodes 6257, frames 15.007M, mean epr 885.799
time 07h 18m 11s, episodes 6259, frames 15.009M, mean epr 885.184
time 07h 18m 21s, episodes 6261, frames 15.012M, mean epr 884.075
time 07h 18m 32s, episodes 6265, frames 15.014M, mean epr 884.665
time 07h 18m 42s, episodes 6266, frames 15.017M, mean epr 883.168
time 07h 18m 52s, episodes 6268, frames 15.019M, mean epr 883.347
time 07h 19m 03s, episodes 6270, frames 15.021M, mean epr 884.800
time 07h 19m 13s, episodes 6276, frames 15.024M, mean epr 882.802
time 07h 19m 23s, episodes 6276, frames 15.026M, mean epr 882.802
time 07h 19m 34s, episodes 6276, frames 15.028M, mean epr 882.802
time 07h 19m 44s, episodes 6278, frames 15.031M, mean epr 881.934
time 07h 19m 54s, episodes 6283, frames 15.033M, mean epr 886.025
time 07h 20m 04s, episodes 6285, frames 15.036M, mean epr 890.949
time 07h 20m 15s, episodes 6287, frames 15.038M, mean epr 893.451
time 07h 20m 25s, episodes 6288, frames 15.040M, mean epr 892.496
time 07h 20m 36s, episodes 6295, frames 15.043M, mean epr 891.586
time 07h 20m 47s, episodes 6295, frames 15.045M, mean epr 891.586
time 07h 20m 57s, episodes 6296, frames 15.048M, mean epr 891.910
time 07h 21m 07s, episodes 6298, frames 15.050M, mean epr 895.488
time 07h 21m 17s, episodes 6302, frames 15.052M, mean epr 896.414
time 07h 21m 27s, episodes 6305, frames 15.055M, mean epr 904.916
time 07h 21m 38s, episodes 6305, frames 15.057M, mean epr 904.916
time 07h 21m 48s, episodes 6307, frames 15.059M, mean epr 904.133
time 07h 21m 58s, episodes 6313, frames 15.062M, mean epr 908.332
time 07h 22m 08s, episodes 6313, frames 15.064M, mean epr 908.332
time 07h 22m 19s, episodes 6316, frames 15.066M, mean epr 907.622
time 07h 22m 30s, episodes 6317, frames 15.069M, mean epr 911.876
time 07h 22m 40s, episodes 6321, frames 15.071M, mean epr 908.943
time 07h 22m 50s, episodes 6322, frames 15.074M, mean epr 908.984
time 07h 23m 00s, episodes 6325, frames 15.076M, mean epr 912.139
time 07h 23m 10s, episodes 6326, frames 15.078M, mean epr 913.938
time 07h 23m 21s, episodes 6329, frames 15.081M, mean epr 911.218
time 07h 23m 31s, episodes 6333, frames 15.083M, mean epr 923.301
time 07h 23m 41s, episodes 6335, frames 15.085M, mean epr 921.643
time 07h 23m 52s, episodes 6336, frames 15.088M, mean epr 920.197
time 07h 24m 02s, episodes 6338, frames 15.090M, mean epr 918.603
time 07h 24m 12s, episodes 6341, frames 15.092M, mean epr 921.932
time 07h 24m 23s, episodes 6342, frames 15.095M, mean epr 923.633
time 07h 24m 33s, episodes 6344, frames 15.097M, mean epr 928.323
time 07h 24m 43s, episodes 6347, frames 15.100M, mean epr 936.378
time 07h 24m 53s, episodes 6350, frames 15.102M, mean epr 938.365
time 07h 25m 04s, episodes 6352, frames 15.105M, mean epr 938.091
time 07h 25m 15s, episodes 6355, frames 15.107M, mean epr 936.007
time 07h 25m 26s, episodes 6357, frames 15.109M, mean epr 935.448
time 07h 25m 36s, episodes 6360, frames 15.112M, mean epr 935.311
time 07h 25m 47s, episodes 6363, frames 15.114M, mean epr 935.357
time 07h 25m 57s, episodes 6364, frames 15.117M, mean epr 933.563
time 07h 26m 07s, episodes 6366, frames 15.119M, mean epr 932.626
time 07h 26m 18s, episodes 6369, frames 15.122M, mean epr 930.303
time 07h 26m 28s, episodes 6372, frames 15.124M, mean epr 928.255
time 07h 26m 38s, episodes 6374, frames 15.126M, mean epr 929.004
time 07h 26m 49s, episodes 6377, frames 15.129M, mean epr 924.392
time 07h 26m 59s, episodes 6381, frames 15.131M, mean epr 920.644
time 07h 27m 09s, episodes 6382, frames 15.133M, mean epr 921.408
time 07h 27m 20s, episodes 6384, frames 15.136M, mean epr 919.588
time 07h 27m 30s, episodes 6385, frames 15.138M, mean epr 919.002
time 07h 27m 41s, episodes 6388, frames 15.140M, mean epr 919.083
time 07h 27m 51s, episodes 6392, frames 15.143M, mean epr 920.131
time 07h 28m 01s, episodes 6393, frames 15.145M, mean epr 919.960
time 07h 28m 12s, episodes 6395, frames 15.147M, mean epr 923.358
time 07h 28m 22s, episodes 6397, frames 15.150M, mean epr 919.607
time 07h 28m 32s, episodes 6400, frames 15.152M, mean epr 917.444
time 07h 28m 43s, episodes 6402, frames 15.154M, mean epr 919.355
time 07h 28m 54s, episodes 6406, frames 15.157M, mean epr 914.388
time 07h 29m 04s, episodes 6406, frames 15.159M, mean epr 914.388
time 07h 29m 14s, episodes 6408, frames 15.162M, mean epr 916.861
time 07h 29m 24s, episodes 6410, frames 15.164M, mean epr 916.377
time 07h 29m 35s, episodes 6413, frames 15.166M, mean epr 925.831
time 07h 29m 45s, episodes 6417, frames 15.169M, mean epr 932.859
time 07h 29m 56s, episodes 6418, frames 15.171M, mean epr 932.871
time 07h 30m 07s, episodes 6418, frames 15.173M, mean epr 932.871
time 07h 30m 17s, episodes 6423, frames 15.176M, mean epr 929.209
time 07h 30m 28s, episodes 6426, frames 15.178M, mean epr 927.406
time 07h 30m 38s, episodes 6428, frames 15.180M, mean epr 927.351
time 07h 30m 48s, episodes 6429, frames 15.183M, mean epr 926.687
time 07h 30m 59s, episodes 6433, frames 15.185M, mean epr 919.940
time 07h 31m 09s, episodes 6436, frames 15.188M, mean epr 921.117
time 07h 31m 19s, episodes 6438, frames 15.190M, mean epr 924.857
time 07h 31m 30s, episodes 6440, frames 15.192M, mean epr 922.331
time 07h 31m 40s, episodes 6442, frames 15.195M, mean epr 920.690
time 07h 31m 50s, episodes 6444, frames 15.197M, mean epr 920.440
time 07h 32m 00s, episodes 6447, frames 15.199M, mean epr 926.432
time 07h 32m 11s, episodes 6450, frames 15.202M, mean epr 927.087
time 07h 32m 21s, episodes 6453, frames 15.204M, mean epr 926.771
time 07h 32m 31s, episodes 6454, frames 15.206M, mean epr 926.743
time 07h 32m 41s, episodes 6456, frames 15.209M, mean epr 925.857
time 07h 32m 52s, episodes 6459, frames 15.211M, mean epr 925.696
time 07h 33m 02s, episodes 6463, frames 15.213M, mean epr 928.937
time 07h 33m 12s, episodes 6464, frames 15.216M, mean epr 928.468
time 07h 33m 23s, episodes 6466, frames 15.218M, mean epr 924.611
time 07h 33m 33s, episodes 6470, frames 15.221M, mean epr 925.878
time 07h 33m 43s, episodes 6472, frames 15.223M, mean epr 926.570
time 07h 33m 54s, episodes 6473, frames 15.225M, mean epr 930.525
time 07h 34m 04s, episodes 6475, frames 15.228M, mean epr 931.850
time 07h 34m 15s, episodes 6478, frames 15.230M, mean epr 927.879
time 07h 34m 25s, episodes 6480, frames 15.232M, mean epr 930.183
time 07h 34m 36s, episodes 6483, frames 15.235M, mean epr 932.764
time 07h 34m 46s, episodes 6486, frames 15.237M, mean epr 935.770
time 07h 34m 57s, episodes 6488, frames 15.240M, mean epr 933.022
time 07h 35m 08s, episodes 6491, frames 15.242M, mean epr 934.037
time 07h 35m 18s, episodes 6493, frames 15.244M, mean epr 934.047
time 07h 35m 28s, episodes 6494, frames 15.247M, mean epr 932.476
time 07h 35m 38s, episodes 6498, frames 15.249M, mean epr 928.556
time 07h 35m 49s, episodes 6501, frames 15.251M, mean epr 927.263
time 07h 35m 59s, episodes 6502, frames 15.254M, mean epr 926.180
time 07h 36m 10s, episodes 6506, frames 15.256M, mean epr 924.712
time 07h 36m 20s, episodes 6508, frames 15.259M, mean epr 922.915
time 07h 36m 31s, episodes 6511, frames 15.261M, mean epr 920.026
time 07h 36m 41s, episodes 6514, frames 15.264M, mean epr 914.128
time 07h 36m 51s, episodes 6516, frames 15.266M, mean epr 911.401
time 07h 37m 02s, episodes 6519, frames 15.268M, mean epr 912.422
time 07h 37m 12s, episodes 6521, frames 15.271M, mean epr 910.348
time 07h 37m 22s, episodes 6523, frames 15.273M, mean epr 908.104
time 07h 37m 32s, episodes 6527, frames 15.275M, mean epr 912.259
