
time 00h 00m 10s, episodes 0, frames 0.006M, mean epr 0.000
time 03h 59m 15s, episodes 5357, frames 3.961M, mean epr 263.587
time 03h 59m 26s, episodes 5358, frames 3.964M, mean epr 263.051
time 03h 59m 36s, episodes 5361, frames 3.967M, mean epr 262.305
time 03h 59m 46s, episodes 5367, frames 3.970M, mean epr 259.279
time 03h 59m 57s, episodes 5372, frames 3.973M, mean epr 260.398
time 04h 00m 07s, episodes 5373, frames 3.975M, mean epr 259.474
time 04h 00m 18s, episodes 5376, frames 3.978M, mean epr 258.838
time 04h 00m 28s, episodes 5383, frames 3.981M, mean epr 257.203
time 04h 00m 39s, episodes 5385, frames 3.984M, mean epr 257.935
time 04h 00m 49s, episodes 5390, frames 3.987M, mean epr 258.460
time 04h 01m 00s, episodes 5394, frames 3.990M, mean epr 257.394
time 04h 01m 10s, episodes 5396, frames 3.992M, mean epr 257.083
time 04h 01m 20s, episodes 5401, frames 3.995M, mean epr 258.705
time 04h 01m 30s, episodes 5403, frames 3.998M, mean epr 257.941

	4M frames: saved model

time 04h 01m 40s, episodes 5408, frames 4.001M, mean epr 258.068
time 04h 01m 51s, episodes 5410, frames 4.004M, mean epr 258.997
time 04h 02m 01s, episodes 5413, frames 4.006M, mean epr 259.606
time 04h 02m 11s, episodes 5420, frames 4.009M, mean epr 258.219
time 04h 02m 22s, episodes 5425, frames 4.012M, mean epr 257.738
time 04h 02m 32s, episodes 5425, frames 4.015M, mean epr 257.738
time 04h 02m 42s, episodes 5429, frames 4.018M, mean epr 255.013
time 04h 02m 52s, episodes 5434, frames 4.021M, mean epr 254.451
time 04h 03m 03s, episodes 5441, frames 4.023M, mean epr 258.350
time 04h 03m 13s, episodes 5441, frames 4.026M, mean epr 258.350
time 04h 03m 23s, episodes 5446, frames 4.029M, mean epr 259.041
time 04h 03m 33s, episodes 5449, frames 4.032M, mean epr 259.054
time 04h 03m 43s, episodes 5453, frames 4.035M, mean epr 257.961
time 04h 03m 54s, episodes 5457, frames 4.038M, mean epr 260.207
time 04h 04m 04s, episodes 5461, frames 4.040M, mean epr 259.663
time 04h 04m 15s, episodes 5465, frames 4.043M, mean epr 256.872
time 04h 04m 25s, episodes 5467, frames 4.046M, mean epr 257.189
time 04h 04m 35s, episodes 5472, frames 4.049M, mean epr 257.336
time 04h 04m 45s, episodes 5475, frames 4.052M, mean epr 257.188
time 04h 04m 55s, episodes 5480, frames 4.054M, mean epr 258.761
time 04h 05m 05s, episodes 5484, frames 4.057M, mean epr 256.634
time 04h 05m 16s, episodes 5490, frames 4.060M, mean epr 252.649
time 04h 05m 27s, episodes 5493, frames 4.063M, mean epr 252.002
time 04h 05m 37s, episodes 5495, frames 4.066M, mean epr 252.626
time 04h 05m 47s, episodes 5498, frames 4.068M, mean epr 254.058
time 04h 05m 57s, episodes 5505, frames 4.071M, mean epr 255.524
time 04h 06m 07s, episodes 5507, frames 4.074M, mean epr 257.756
time 04h 06m 18s, episodes 5510, frames 4.077M, mean epr 258.208
time 04h 06m 28s, episodes 5517, frames 4.080M, mean epr 254.295
time 04h 06m 39s, episodes 5521, frames 4.083M, mean epr 252.972
time 04h 06m 49s, episodes 5526, frames 4.085M, mean epr 247.577
time 04h 06m 59s, episodes 5529, frames 4.088M, mean epr 245.839
time 04h 07m 10s, episodes 5532, frames 4.091M, mean epr 246.226
time 04h 07m 20s, episodes 5537, frames 4.094M, mean epr 246.502
time 04h 07m 31s, episodes 5540, frames 4.097M, mean epr 247.903
time 04h 07m 41s, episodes 5544, frames 4.100M, mean epr 247.852
time 04h 07m 51s, episodes 5548, frames 4.102M, mean epr 245.943
time 04h 08m 02s, episodes 5551, frames 4.105M, mean epr 245.081
time 04h 08m 12s, episodes 5555, frames 4.108M, mean epr 245.356
time 04h 08m 22s, episodes 5558, frames 4.111M, mean epr 245.553
time 04h 08m 33s, episodes 5561, frames 4.114M, mean epr 247.198
time 04h 08m 43s, episodes 5567, frames 4.117M, mean epr 246.892
time 04h 08m 53s, episodes 5570, frames 4.119M, mean epr 246.632
time 04h 09m 03s, episodes 5572, frames 4.122M, mean epr 246.945
time 04h 09m 14s, episodes 5576, frames 4.125M, mean epr 246.755
time 04h 09m 24s, episodes 5580, frames 4.128M, mean epr 249.829
time 04h 09m 35s, episodes 5585, frames 4.131M, mean epr 252.194
time 04h 09m 45s, episodes 5589, frames 4.134M, mean epr 249.300
time 04h 09m 55s, episodes 5593, frames 4.137M, mean epr 246.492
time 04h 10m 06s, episodes 5598, frames 4.139M, mean epr 245.119
time 04h 10m 16s, episodes 5601, frames 4.142M, mean epr 245.737
time 04h 10m 26s, episodes 5604, frames 4.145M, mean epr 245.092
time 04h 10m 37s, episodes 5609, frames 4.148M, mean epr 245.251
time 04h 10m 47s, episodes 5612, frames 4.151M, mean epr 247.944
time 04h 10m 57s, episodes 5616, frames 4.154M, mean epr 248.919
time 04h 11m 08s, episodes 5620, frames 4.157M, mean epr 250.706
time 04h 11m 18s, episodes 5626, frames 4.159M, mean epr 250.767
time 04h 11m 28s, episodes 5628, frames 4.162M, mean epr 249.538
time 04h 11m 39s, episodes 5630, frames 4.165M, mean epr 249.799
time 04h 11m 49s, episodes 5636, frames 4.168M, mean epr 249.937
time 04h 11m 59s, episodes 5642, frames 4.171M, mean epr 250.676
time 04h 12m 10s, episodes 5645, frames 4.174M, mean epr 251.554
time 04h 12m 20s, episodes 5651, frames 4.176M, mean epr 249.110
time 04h 12m 30s, episodes 5652, frames 4.179M, mean epr 249.348
time 04h 12m 40s, episodes 5655, frames 4.182M, mean epr 247.770
time 04h 12m 50s, episodes 5663, frames 4.185M, mean epr 246.914
time 04h 13m 01s, episodes 5664, frames 4.188M, mean epr 247.384
time 04h 13m 11s, episodes 5669, frames 4.191M, mean epr 247.577
time 04h 13m 21s, episodes 5671, frames 4.194M, mean epr 247.245
time 04h 13m 32s, episodes 5675, frames 4.196M, mean epr 248.464
time 04h 13m 42s, episodes 5681, frames 4.199M, mean epr 252.716
time 04h 13m 52s, episodes 5686, frames 4.202M, mean epr 252.057
time 04h 14m 02s, episodes 5689, frames 4.205M, mean epr 251.010
time 04h 14m 13s, episodes 5691, frames 4.208M, mean epr 250.609
time 04h 14m 23s, episodes 5696, frames 4.211M, mean epr 251.688
time 04h 14m 34s, episodes 5698, frames 4.213M, mean epr 252.322
time 04h 14m 44s, episodes 5703, frames 4.216M, mean epr 255.153
time 04h 14m 54s, episodes 5707, frames 4.219M, mean epr 256.663
time 04h 15m 04s, episodes 5708, frames 4.222M, mean epr 256.616
time 04h 15m 14s, episodes 5714, frames 4.225M, mean epr 256.988
time 04h 15m 24s, episodes 5716, frames 4.227M, mean epr 255.845
time 04h 15m 35s, episodes 5720, frames 4.230M, mean epr 254.891
time 04h 15m 45s, episodes 5725, frames 4.233M, mean epr 257.188
time 04h 15m 55s, episodes 5729, frames 4.236M, mean epr 256.119
time 04h 16m 06s, episodes 5733, frames 4.239M, mean epr 256.766
time 04h 16m 16s, episodes 5735, frames 4.242M, mean epr 257.091
time 04h 16m 26s, episodes 5739, frames 4.244M, mean epr 257.117
time 04h 16m 36s, episodes 5746, frames 4.247M, mean epr 257.280
time 04h 16m 47s, episodes 5748, frames 4.250M, mean epr 258.002
time 04h 16m 57s, episodes 5752, frames 4.253M, mean epr 256.528
time 04h 17m 07s, episodes 5754, frames 4.256M, mean epr 257.486
time 04h 17m 18s, episodes 5758, frames 4.259M, mean epr 256.869
time 04h 17m 28s, episodes 5764, frames 4.262M, mean epr 254.509
time 04h 17m 38s, episodes 5767, frames 4.264M, mean epr 252.979
time 04h 17m 48s, episodes 5770, frames 4.267M, mean epr 252.746
time 04h 17m 59s, episodes 5773, frames 4.270M, mean epr 252.921
time 04h 18m 09s, episodes 5780, frames 4.273M, mean epr 256.118
time 04h 18m 19s, episodes 5782, frames 4.276M, mean epr 256.869
time 04h 18m 29s, episodes 5783, frames 4.279M, mean epr 256.191
time 04h 18m 40s, episodes 5789, frames 4.281M, mean epr 254.119
time 04h 18m 50s, episodes 5796, frames 4.284M, mean epr 254.461
time 04h 19m 00s, episodes 5798, frames 4.287M, mean epr 253.358
time 04h 19m 10s, episodes 5800, frames 4.290M, mean epr 254.178
time 04h 19m 20s, episodes 5807, frames 4.293M, mean epr 252.379
time 04h 19m 31s, episodes 5809, frames 4.296M, mean epr 253.406
time 04h 19m 41s, episodes 5814, frames 4.298M, mean epr 255.629
time 04h 19m 51s, episodes 5817, frames 4.301M, mean epr 255.939
time 04h 20m 01s, episodes 5820, frames 4.304M, mean epr 256.656
time 04h 20m 12s, episodes 5824, frames 4.307M, mean epr 256.905
time 04h 20m 22s, episodes 5830, frames 4.310M, mean epr 258.639
time 04h 20m 32s, episodes 5831, frames 4.313M, mean epr 258.153
time 04h 20m 42s, episodes 5833, frames 4.315M, mean epr 259.500
time 04h 20m 52s, episodes 5839, frames 4.318M, mean epr 261.776
time 04h 21m 03s, episodes 5842, frames 4.321M, mean epr 263.555
time 04h 21m 13s, episodes 5846, frames 4.324M, mean epr 264.328
time 04h 21m 23s, episodes 5850, frames 4.327M, mean epr 265.890
time 04h 21m 34s, episodes 5853, frames 4.330M, mean epr 266.948
time 04h 21m 44s, episodes 5856, frames 4.332M, mean epr 268.589
time 04h 21m 54s, episodes 5862, frames 4.335M, mean epr 270.087
time 04h 22m 04s, episodes 5864, frames 4.338M, mean epr 270.139
time 04h 22m 15s, episodes 5868, frames 4.341M, mean epr 268.185
time 04h 22m 25s, episodes 5871, frames 4.344M, mean epr 267.299
time 04h 22m 35s, episodes 5877, frames 4.346M, mean epr 266.632
time 04h 22m 45s, episodes 5880, frames 4.349M, mean epr 265.993
time 04h 22m 56s, episodes 5885, frames 4.352M, mean epr 264.509
time 04h 23m 06s, episodes 5886, frames 4.355M, mean epr 264.594
time 04h 23m 16s, episodes 5891, frames 4.358M, mean epr 263.378
time 04h 23m 27s, episodes 5897, frames 4.361M, mean epr 261.930
time 04h 23m 37s, episodes 5900, frames 4.364M, mean epr 262.464
time 04h 23m 47s, episodes 5902, frames 4.367M, mean epr 263.508
time 04h 23m 58s, episodes 5907, frames 4.369M, mean epr 263.177
time 04h 24m 08s, episodes 5914, frames 4.372M, mean epr 263.803
time 04h 24m 18s, episodes 5916, frames 4.375M, mean epr 262.317
time 04h 24m 28s, episodes 5917, frames 4.378M, mean epr 261.373
time 04h 24m 38s, episodes 5925, frames 4.381M, mean epr 259.053
time 04h 24m 49s, episodes 5930, frames 4.384M, mean epr 257.843
time 04h 24m 59s, episodes 5930, frames 4.387M, mean epr 257.843
time 04h 25m 09s, episodes 5934, frames 4.389M, mean epr 257.798
time 04h 25m 19s, episodes 5938, frames 4.392M, mean epr 257.174
time 04h 25m 29s, episodes 5943, frames 4.395M, mean epr 258.397
time 04h 25m 40s, episodes 5945, frames 4.398M, mean epr 258.885
time 04h 25m 50s, episodes 5949, frames 4.401M, mean epr 260.092
time 04h 26m 01s, episodes 5955, frames 4.404M, mean epr 260.431
time 04h 26m 11s, episodes 5959, frames 4.407M, mean epr 262.137
time 04h 26m 21s, episodes 5960, frames 4.410M, mean epr 261.615
time 04h 26m 32s, episodes 5964, frames 4.412M, mean epr 260.213
time 04h 26m 42s, episodes 5969, frames 4.415M, mean epr 259.640
time 04h 26m 52s, episodes 5974, frames 4.418M, mean epr 264.000
time 04h 27m 03s, episodes 5976, frames 4.421M, mean epr 263.337
time 04h 27m 13s, episodes 5981, frames 4.424M, mean epr 260.289
time 04h 27m 23s, episodes 5985, frames 4.427M, mean epr 258.525
time 04h 27m 34s, episodes 5989, frames 4.430M, mean epr 258.886
time 04h 27m 44s, episodes 5991, frames 4.432M, mean epr 259.164
time 04h 27m 54s, episodes 5995, frames 4.435M, mean epr 259.693
time 04h 28m 04s, episodes 6001, frames 4.438M, mean epr 259.652
time 04h 28m 14s, episodes 6004, frames 4.441M, mean epr 261.302
time 04h 28m 24s, episodes 6007, frames 4.444M, mean epr 259.573
time 04h 28m 35s, episodes 6010, frames 4.446M, mean epr 259.762
time 04h 28m 45s, episodes 6014, frames 4.449M, mean epr 258.630
time 04h 28m 56s, episodes 6018, frames 4.452M, mean epr 259.810
time 04h 29m 06s, episodes 6024, frames 4.455M, mean epr 258.309
time 04h 29m 16s, episodes 6027, frames 4.458M, mean epr 258.762
time 04h 29m 26s, episodes 6030, frames 4.461M, mean epr 257.509
time 04h 29m 36s, episodes 6034, frames 4.463M, mean epr 257.286
time 04h 29m 47s, episodes 6037, frames 4.466M, mean epr 258.572
time 04h 29m 57s, episodes 6043, frames 4.469M, mean epr 258.971
time 04h 30m 08s, episodes 6045, frames 4.472M, mean epr 260.916
time 04h 30m 18s, episodes 6050, frames 4.475M, mean epr 261.521
time 04h 30m 28s, episodes 6052, frames 4.478M, mean epr 261.749
time 04h 30m 38s, episodes 6056, frames 4.481M, mean epr 262.213
time 04h 30m 49s, episodes 6060, frames 4.483M, mean epr 261.195
time 04h 30m 59s, episodes 6064, frames 4.486M, mean epr 260.417
time 04h 31m 10s, episodes 6068, frames 4.489M, mean epr 259.688
time 04h 31m 20s, episodes 6073, frames 4.492M, mean epr 257.667
time 04h 31m 30s, episodes 6077, frames 4.495M, mean epr 254.965
time 04h 31m 40s, episodes 6081, frames 4.498M, mean epr 257.350
time 04h 31m 51s, episodes 6083, frames 4.501M, mean epr 257.449
time 04h 32m 01s, episodes 6088, frames 4.504M, mean epr 255.340
time 04h 32m 11s, episodes 6093, frames 4.506M, mean epr 255.402
time 04h 32m 21s, episodes 6094, frames 4.509M, mean epr 256.628
time 04h 32m 32s, episodes 6097, frames 4.512M, mean epr 257.512
time 04h 32m 42s, episodes 6104, frames 4.515M, mean epr 257.104
time 04h 32m 52s, episodes 6107, frames 4.518M, mean epr 257.767
time 04h 33m 02s, episodes 6110, frames 4.521M, mean epr 259.039
time 04h 33m 13s, episodes 6114, frames 4.523M, mean epr 257.947
time 04h 33m 23s, episodes 6117, frames 4.526M, mean epr 256.523
time 04h 33m 33s, episodes 6123, frames 4.529M, mean epr 254.813
time 04h 33m 43s, episodes 6124, frames 4.532M, mean epr 254.994
time 04h 33m 54s, episodes 6129, frames 4.535M, mean epr 258.567
time 04h 34m 04s, episodes 6134, frames 4.538M, mean epr 255.792
time 04h 34m 14s, episodes 6138, frames 4.540M, mean epr 257.495
time 04h 34m 25s, episodes 6140, frames 4.543M, mean epr 255.504
time 04h 34m 35s, episodes 6148, frames 4.546M, mean epr 254.739
time 04h 34m 45s, episodes 6149, frames 4.549M, mean epr 253.242
time 04h 34m 55s, episodes 6154, frames 4.552M, mean epr 252.387
time 04h 35m 05s, episodes 6157, frames 4.554M, mean epr 251.115
time 04h 35m 16s, episodes 6161, frames 4.557M, mean epr 250.763
time 04h 35m 26s, episodes 6163, frames 4.560M, mean epr 250.994
time 04h 35m 36s, episodes 6168, frames 4.563M, mean epr 250.831
time 04h 35m 46s, episodes 6172, frames 4.566M, mean epr 252.561
time 04h 35m 57s, episodes 6177, frames 4.569M, mean epr 252.962
time 04h 36m 07s, episodes 6179, frames 4.571M, mean epr 251.487
time 04h 36m 17s, episodes 6182, frames 4.574M, mean epr 254.006
time 04h 36m 27s, episodes 6188, frames 4.577M, mean epr 253.055
time 04h 36m 37s, episodes 6190, frames 4.580M, mean epr 252.198
time 04h 36m 48s, episodes 6194, frames 4.583M, mean epr 252.163
time 04h 36m 58s, episodes 6198, frames 4.586M, mean epr 252.764
time 04h 37m 08s, episodes 6202, frames 4.589M, mean epr 256.466
time 04h 37m 18s, episodes 6207, frames 4.591M, mean epr 254.349
time 04h 37m 29s, episodes 6211, frames 4.594M, mean epr 253.626
time 04h 37m 39s, episodes 6213, frames 4.597M, mean epr 252.756
time 04h 37m 49s, episodes 6215, frames 4.600M, mean epr 254.202
time 04h 37m 59s, episodes 6219, frames 4.603M, mean epr 255.752
time 04h 38m 09s, episodes 6225, frames 4.606M, mean epr 258.659
time 04h 38m 19s, episodes 6228, frames 4.609M, mean epr 260.560
time 04h 38m 30s, episodes 6228, frames 4.611M, mean epr 260.560
time 04h 38m 40s, episodes 6235, frames 4.614M, mean epr 260.198
time 04h 38m 50s, episodes 6240, frames 4.617M, mean epr 259.778
time 04h 39m 00s, episodes 6241, frames 4.620M, mean epr 259.700
time 04h 39m 11s, episodes 6247, frames 4.623M, mean epr 257.419
time 04h 39m 21s, episodes 6253, frames 4.626M, mean epr 257.491
time 04h 39m 32s, episodes 6256, frames 4.628M, mean epr 258.590
time 04h 39m 42s, episodes 6259, frames 4.631M, mean epr 256.301
time 04h 39m 52s, episodes 6264, frames 4.634M, mean epr 254.653
time 04h 40m 02s, episodes 6268, frames 4.637M, mean epr 252.908
time 04h 40m 13s, episodes 6271, frames 4.640M, mean epr 252.463
time 04h 40m 23s, episodes 6274, frames 4.643M, mean epr 251.418
time 04h 40m 34s, episodes 6278, frames 4.645M, mean epr 253.527
time 04h 40m 44s, episodes 6281, frames 4.648M, mean epr 252.232
time 04h 40m 54s, episodes 6288, frames 4.651M, mean epr 254.252
time 04h 41m 04s, episodes 6290, frames 4.654M, mean epr 254.209
time 04h 41m 14s, episodes 6294, frames 4.657M, mean epr 252.263
time 04h 41m 24s, episodes 6299, frames 4.659M, mean epr 253.040
time 04h 41m 35s, episodes 6301, frames 4.662M, mean epr 253.851
time 04h 41m 45s, episodes 6306, frames 4.665M, mean epr 252.707
time 04h 41m 56s, episodes 6309, frames 4.668M, mean epr 252.494
time 04h 42m 06s, episodes 6312, frames 4.671M, mean epr 253.521
time 04h 42m 16s, episodes 6318, frames 4.674M, mean epr 253.578
time 04h 42m 27s, episodes 6322, frames 4.677M, mean epr 252.454
time 04h 42m 37s, episodes 6328, frames 4.679M, mean epr 251.180
time 04h 42m 47s, episodes 6329, frames 4.682M, mean epr 251.188
time 04h 42m 57s, episodes 6335, frames 4.685M, mean epr 249.996
time 04h 43m 08s, episodes 6339, frames 4.688M, mean epr 250.915
time 04h 43m 18s, episodes 6340, frames 4.691M, mean epr 249.876
time 04h 43m 28s, episodes 6348, frames 4.694M, mean epr 251.851
time 04h 43m 38s, episodes 6351, frames 4.697M, mean epr 252.480
time 04h 43m 48s, episodes 6352, frames 4.699M, mean epr 252.685
time 04h 43m 59s, episodes 6356, frames 4.702M, mean epr 253.695
time 04h 44m 10s, episodes 6362, frames 4.705M, mean epr 254.825
time 04h 44m 20s, episodes 6367, frames 4.708M, mean epr 251.385
time 04h 44m 30s, episodes 6369, frames 4.711M, mean epr 251.813
time 04h 44m 41s, episodes 6374, frames 4.714M, mean epr 250.974
time 04h 44m 51s, episodes 6378, frames 4.717M, mean epr 248.320
time 04h 45m 01s, episodes 6381, frames 4.719M, mean epr 248.219
time 04h 45m 11s, episodes 6385, frames 4.722M, mean epr 246.299
time 04h 45m 21s, episodes 6392, frames 4.725M, mean epr 245.107
time 04h 45m 32s, episodes 6393, frames 4.728M, mean epr 244.966
time 04h 45m 42s, episodes 6396, frames 4.731M, mean epr 243.726
time 04h 45m 53s, episodes 6399, frames 4.733M, mean epr 246.242
time 04h 46m 03s, episodes 6406, frames 4.736M, mean epr 250.551
time 04h 46m 13s, episodes 6407, frames 4.739M, mean epr 251.825
time 04h 46m 24s, episodes 6412, frames 4.742M, mean epr 252.235
time 04h 46m 34s, episodes 6414, frames 4.745M, mean epr 252.438
time 04h 46m 44s, episodes 6420, frames 4.748M, mean epr 252.804
time 04h 46m 55s, episodes 6425, frames 4.751M, mean epr 253.754
time 04h 47m 05s, episodes 6428, frames 4.753M, mean epr 253.902
time 04h 47m 15s, episodes 6432, frames 4.756M, mean epr 253.211
time 04h 47m 25s, episodes 6436, frames 4.759M, mean epr 250.881
time 04h 47m 36s, episodes 6440, frames 4.762M, mean epr 249.077
