
time 03h 23m 15s, episodes 9226, frames 2.789M, mean epr 3.665
time 03h 23m 26s, episodes 9238, frames 2.791M, mean epr 3.719
time 03h 23m 36s, episodes 9244, frames 2.794M, mean epr 3.638
time 03h 23m 46s, episodes 9253, frames 2.797M, mean epr 3.650
time 03h 23m 57s, episodes 9261, frames 2.800M, mean epr 3.715
time 03h 24m 07s, episodes 9268, frames 2.803M, mean epr 3.706
time 03h 24m 17s, episodes 9276, frames 2.805M, mean epr 3.718
time 03h 24m 27s, episodes 9284, frames 2.808M, mean epr 3.740
time 03h 24m 37s, episodes 9294, frames 2.811M, mean epr 3.716
time 03h 24m 48s, episodes 9301, frames 2.814M, mean epr 3.735
time 03h 24m 58s, episodes 9310, frames 2.816M, mean epr 3.738
time 03h 25m 08s, episodes 9318, frames 2.819M, mean epr 3.787
time 03h 25m 19s, episodes 9326, frames 2.822M, mean epr 3.785
time 03h 25m 29s, episodes 9333, frames 2.825M, mean epr 3.791
time 03h 25m 40s, episodes 9342, frames 2.828M, mean epr 3.876
time 03h 25m 50s, episodes 9349, frames 2.831M, mean epr 3.902
time 03h 26m 00s, episodes 9357, frames 2.833M, mean epr 3.939
time 03h 26m 11s, episodes 9367, frames 2.836M, mean epr 3.934
time 03h 26m 22s, episodes 9375, frames 2.839M, mean epr 3.881
time 03h 26m 32s, episodes 9383, frames 2.842M, mean epr 3.872
time 03h 26m 42s, episodes 9390, frames 2.845M, mean epr 3.900
time 03h 26m 53s, episodes 9398, frames 2.848M, mean epr 3.878
time 03h 27m 03s, episodes 9408, frames 2.850M, mean epr 3.891
time 03h 27m 13s, episodes 9413, frames 2.853M, mean epr 3.887
time 03h 27m 23s, episodes 9421, frames 2.856M, mean epr 4.011
time 03h 27m 33s, episodes 9426, frames 2.859M, mean epr 4.050
time 03h 27m 43s, episodes 9435, frames 2.861M, mean epr 4.131
time 03h 27m 54s, episodes 9442, frames 2.864M, mean epr 4.113
time 03h 28m 04s, episodes 9451, frames 2.867M, mean epr 4.104
time 03h 28m 14s, episodes 9461, frames 2.870M, mean epr 4.017
time 03h 28m 25s, episodes 9467, frames 2.873M, mean epr 3.976
time 03h 28m 35s, episodes 9473, frames 2.875M, mean epr 4.017
time 03h 28m 45s, episodes 9480, frames 2.878M, mean epr 4.035
time 03h 28m 55s, episodes 9490, frames 2.881M, mean epr 4.118
time 03h 29m 05s, episodes 9498, frames 2.884M, mean epr 4.051
time 03h 29m 16s, episodes 9504, frames 2.886M, mean epr 4.135
time 03h 29m 26s, episodes 9512, frames 2.889M, mean epr 4.163
time 03h 29m 36s, episodes 9522, frames 2.892M, mean epr 4.080
time 03h 29m 47s, episodes 9531, frames 2.895M, mean epr 4.017
time 03h 29m 57s, episodes 9538, frames 2.898M, mean epr 3.995
time 03h 30m 07s, episodes 9547, frames 2.900M, mean epr 3.957
time 03h 30m 17s, episodes 9557, frames 2.903M, mean epr 3.876
time 03h 30m 27s, episodes 9564, frames 2.906M, mean epr 3.894
time 03h 30m 37s, episodes 9573, frames 2.909M, mean epr 3.944
time 03h 30m 48s, episodes 9582, frames 2.911M, mean epr 3.891
time 03h 30m 58s, episodes 9591, frames 2.914M, mean epr 3.957
time 03h 31m 09s, episodes 9600, frames 2.917M, mean epr 4.007
time 03h 31m 19s, episodes 9606, frames 2.920M, mean epr 3.957
time 03h 31m 29s, episodes 9615, frames 2.923M, mean epr 3.912
time 03h 31m 40s, episodes 9623, frames 2.926M, mean epr 3.968
time 03h 31m 50s, episodes 9632, frames 2.929M, mean epr 3.913
time 03h 32m 01s, episodes 9639, frames 2.931M, mean epr 3.929
time 03h 32m 11s, episodes 9647, frames 2.934M, mean epr 3.924
time 03h 32m 21s, episodes 9655, frames 2.937M, mean epr 3.902
time 03h 32m 32s, episodes 9664, frames 2.940M, mean epr 3.929
time 03h 32m 42s, episodes 9672, frames 2.942M, mean epr 3.973
time 03h 32m 52s, episodes 9680, frames 2.945M, mean epr 3.994
time 03h 33m 02s, episodes 9689, frames 2.948M, mean epr 3.974
time 03h 33m 12s, episodes 9699, frames 2.951M, mean epr 3.949
time 03h 33m 22s, episodes 9707, frames 2.953M, mean epr 3.876
time 03h 33m 33s, episodes 9716, frames 2.956M, mean epr 3.856
time 03h 33m 43s, episodes 9724, frames 2.959M, mean epr 3.790
time 03h 33m 53s, episodes 9731, frames 2.962M, mean epr 3.766
time 03h 34m 04s, episodes 9740, frames 2.965M, mean epr 3.806
time 03h 34m 14s, episodes 9749, frames 2.968M, mean epr 3.863
time 03h 34m 24s, episodes 9757, frames 2.970M, mean epr 3.875
time 03h 34m 35s, episodes 9762, frames 2.973M, mean epr 3.891
time 03h 34m 45s, episodes 9772, frames 2.976M, mean epr 3.960
time 03h 34m 55s, episodes 9778, frames 2.979M, mean epr 3.943
time 03h 35m 05s, episodes 9787, frames 2.981M, mean epr 3.986
time 03h 35m 15s, episodes 9796, frames 2.984M, mean epr 3.940
time 03h 35m 25s, episodes 9802, frames 2.987M, mean epr 3.915
time 03h 35m 36s, episodes 9810, frames 2.990M, mean epr 3.911
time 03h 35m 46s, episodes 9818, frames 2.993M, mean epr 3.947
time 03h 35m 56s, episodes 9824, frames 2.995M, mean epr 3.932
time 03h 36m 07s, episodes 9833, frames 2.998M, mean epr 4.033

	3M frames: saved model

time 03h 36m 17s, episodes 9839, frames 3.001M, mean epr 4.099
time 03h 36m 27s, episodes 9848, frames 3.004M, mean epr 4.071
time 03h 36m 37s, episodes 9853, frames 3.007M, mean epr 4.049
time 03h 36m 48s, episodes 9863, frames 3.009M, mean epr 4.080
time 03h 36m 58s, episodes 9872, frames 3.012M, mean epr 4.046
time 03h 37m 08s, episodes 9882, frames 3.015M, mean epr 3.975
time 03h 37m 18s, episodes 9888, frames 3.018M, mean epr 3.987
time 03h 37m 28s, episodes 9898, frames 3.020M, mean epr 3.996
time 03h 37m 39s, episodes 9907, frames 3.023M, mean epr 3.950
time 03h 37m 49s, episodes 9913, frames 3.026M, mean epr 3.952
time 03h 37m 59s, episodes 9922, frames 3.029M, mean epr 3.974
time 03h 38m 10s, episodes 9929, frames 3.032M, mean epr 4.063
time 03h 38m 20s, episodes 9939, frames 3.034M, mean epr 4.038
time 03h 38m 30s, episodes 9948, frames 3.037M, mean epr 3.977
time 03h 38m 40s, episodes 9957, frames 3.040M, mean epr 3.950
time 03h 38m 51s, episodes 9966, frames 3.043M, mean epr 3.944
time 03h 39m 01s, episodes 9972, frames 3.046M, mean epr 4.025
time 03h 39m 11s, episodes 9979, frames 3.048M, mean epr 4.033
time 03h 39m 21s, episodes 9984, frames 3.051M, mean epr 4.072
time 03h 39m 31s, episodes 9992, frames 3.054M, mean epr 4.174
time 03h 39m 42s, episodes 10001, frames 3.057M, mean epr 4.254
time 03h 39m 53s, episodes 10010, frames 3.060M, mean epr 4.194
time 03h 40m 03s, episodes 10016, frames 3.062M, mean epr 4.182
time 03h 40m 13s, episodes 10027, frames 3.065M, mean epr 4.217
time 03h 40m 23s, episodes 10032, frames 3.068M, mean epr 4.188
time 03h 40m 33s, episodes 10041, frames 3.071M, mean epr 4.307
time 03h 40m 44s, episodes 10051, frames 3.074M, mean epr 4.221
time 03h 40m 54s, episodes 10058, frames 3.076M, mean epr 4.080
time 03h 41m 04s, episodes 10069, frames 3.079M, mean epr 4.022
time 03h 41m 14s, episodes 10076, frames 3.082M, mean epr 3.963
time 03h 41m 24s, episodes 10085, frames 3.085M, mean epr 3.918
time 03h 41m 35s, episodes 10092, frames 3.087M, mean epr 3.914
time 03h 41m 45s, episodes 10101, frames 3.090M, mean epr 3.990
time 03h 41m 55s, episodes 10108, frames 3.093M, mean epr 3.991
time 03h 42m 05s, episodes 10116, frames 3.096M, mean epr 3.961
time 03h 42m 15s, episodes 10125, frames 3.099M, mean epr 3.945
time 03h 42m 25s, episodes 10133, frames 3.101M, mean epr 3.881
time 03h 42m 36s, episodes 10139, frames 3.104M, mean epr 3.849
time 03h 42m 46s, episodes 10148, frames 3.107M, mean epr 3.958
time 03h 42m 56s, episodes 10154, frames 3.110M, mean epr 4.048
time 03h 43m 07s, episodes 10160, frames 3.113M, mean epr 4.114
time 03h 43m 17s, episodes 10167, frames 3.115M, mean epr 4.145
time 03h 43m 28s, episodes 10175, frames 3.118M, mean epr 4.152
time 03h 43m 38s, episodes 10180, frames 3.121M, mean epr 4.252
time 03h 43m 48s, episodes 10189, frames 3.124M, mean epr 4.346
time 03h 43m 59s, episodes 10199, frames 3.127M, mean epr 4.322
time 03h 44m 09s, episodes 10208, frames 3.129M, mean epr 4.197
time 03h 44m 19s, episodes 10216, frames 3.132M, mean epr 4.212
time 03h 44m 29s, episodes 10221, frames 3.135M, mean epr 4.231
time 03h 44m 40s, episodes 10228, frames 3.138M, mean epr 4.271
time 03h 44m 50s, episodes 10236, frames 3.141M, mean epr 4.260
time 03h 45m 00s, episodes 10245, frames 3.143M, mean epr 4.248
time 03h 45m 11s, episodes 10254, frames 3.146M, mean epr 4.215
time 03h 45m 21s, episodes 10264, frames 3.149M, mean epr 4.195
time 03h 45m 32s, episodes 10272, frames 3.152M, mean epr 4.112
time 03h 45m 42s, episodes 10281, frames 3.155M, mean epr 4.062
time 03h 45m 52s, episodes 10288, frames 3.157M, mean epr 4.029
time 03h 46m 03s, episodes 10296, frames 3.160M, mean epr 4.065
time 03h 46m 13s, episodes 10302, frames 3.163M, mean epr 4.062
time 03h 46m 23s, episodes 10309, frames 3.166M, mean epr 4.117
time 03h 46m 33s, episodes 10315, frames 3.169M, mean epr 4.197
time 03h 46m 43s, episodes 10322, frames 3.171M, mean epr 4.368
time 03h 46m 54s, episodes 10330, frames 3.174M, mean epr 4.367
time 03h 47m 04s, episodes 10338, frames 3.177M, mean epr 4.395
time 03h 47m 14s, episodes 10346, frames 3.180M, mean epr 4.336
time 03h 47m 25s, episodes 10355, frames 3.183M, mean epr 4.306
time 03h 47m 35s, episodes 10361, frames 3.185M, mean epr 4.318
time 03h 47m 45s, episodes 10369, frames 3.188M, mean epr 4.332
time 03h 47m 56s, episodes 10377, frames 3.191M, mean epr 4.306
time 03h 48m 06s, episodes 10386, frames 3.194M, mean epr 4.272
time 03h 48m 16s, episodes 10392, frames 3.197M, mean epr 4.276
time 03h 48m 27s, episodes 10398, frames 3.199M, mean epr 4.349
time 03h 48m 37s, episodes 10407, frames 3.202M, mean epr 4.428
time 03h 48m 48s, episodes 10413, frames 3.205M, mean epr 4.423
time 03h 48m 58s, episodes 10422, frames 3.208M, mean epr 4.443
time 03h 49m 08s, episodes 10429, frames 3.211M, mean epr 4.413
time 03h 49m 18s, episodes 10436, frames 3.213M, mean epr 4.423
time 03h 49m 28s, episodes 10441, frames 3.216M, mean epr 4.402
time 03h 49m 38s, episodes 10449, frames 3.219M, mean epr 4.412
time 03h 49m 49s, episodes 10458, frames 3.222M, mean epr 4.463
time 03h 49m 59s, episodes 10464, frames 3.225M, mean epr 4.445
time 03h 50m 09s, episodes 10471, frames 3.227M, mean epr 4.531
time 03h 50m 20s, episodes 10478, frames 3.230M, mean epr 4.543
time 03h 50m 30s, episodes 10484, frames 3.233M, mean epr 4.588
time 03h 50m 40s, episodes 10492, frames 3.236M, mean epr 4.612
time 03h 50m 50s, episodes 10499, frames 3.239M, mean epr 4.686
time 03h 51m 01s, episodes 10505, frames 3.241M, mean epr 4.812
time 03h 51m 11s, episodes 10512, frames 3.244M, mean epr 4.853
time 03h 51m 22s, episodes 10517, frames 3.247M, mean epr 4.811
time 03h 51m 32s, episodes 10524, frames 3.250M, mean epr 4.891
time 03h 51m 42s, episodes 10532, frames 3.253M, mean epr 4.910
time 03h 51m 52s, episodes 10542, frames 3.256M, mean epr 4.949
time 03h 52m 03s, episodes 10549, frames 3.258M, mean epr 4.940
time 03h 52m 13s, episodes 10557, frames 3.261M, mean epr 4.987
time 03h 52m 24s, episodes 10564, frames 3.264M, mean epr 4.901
time 03h 52m 34s, episodes 10574, frames 3.267M, mean epr 4.890
time 03h 52m 44s, episodes 10582, frames 3.270M, mean epr 4.783
time 03h 52m 54s, episodes 10589, frames 3.272M, mean epr 4.690
time 03h 53m 05s, episodes 10598, frames 3.275M, mean epr 4.612
time 03h 53m 15s, episodes 10604, frames 3.278M, mean epr 4.635
time 03h 53m 25s, episodes 10612, frames 3.281M, mean epr 4.676
time 03h 53m 35s, episodes 10620, frames 3.284M, mean epr 4.575
time 03h 53m 46s, episodes 10628, frames 3.286M, mean epr 4.520
time 03h 53m 56s, episodes 10636, frames 3.289M, mean epr 4.489
time 03h 54m 06s, episodes 10643, frames 3.292M, mean epr 4.546
time 03h 54m 16s, episodes 10652, frames 3.295M, mean epr 4.469
time 03h 54m 27s, episodes 10659, frames 3.298M, mean epr 4.417
time 03h 54m 37s, episodes 10665, frames 3.301M, mean epr 4.452
time 03h 54m 48s, episodes 10673, frames 3.303M, mean epr 4.397
time 03h 54m 58s, episodes 10681, frames 3.306M, mean epr 4.398
time 03h 55m 09s, episodes 10690, frames 3.309M, mean epr 4.373
time 03h 55m 19s, episodes 10697, frames 3.312M, mean epr 4.406
time 03h 55m 29s, episodes 10705, frames 3.315M, mean epr 4.455
time 03h 55m 39s, episodes 10713, frames 3.318M, mean epr 4.431
time 03h 55m 49s, episodes 10722, frames 3.320M, mean epr 4.393
time 03h 56m 00s, episodes 10731, frames 3.323M, mean epr 4.349
time 03h 56m 10s, episodes 10738, frames 3.326M, mean epr 4.278
time 03h 56m 21s, episodes 10747, frames 3.329M, mean epr 4.168
time 03h 56m 31s, episodes 10756, frames 3.331M, mean epr 4.125
time 03h 56m 41s, episodes 10765, frames 3.334M, mean epr 4.076
time 03h 56m 51s, episodes 10773, frames 3.337M, mean epr 4.003
time 03h 57m 01s, episodes 10780, frames 3.340M, mean epr 4.012
time 03h 57m 12s, episodes 10790, frames 3.343M, mean epr 4.021
time 03h 57m 22s, episodes 10799, frames 3.345M, mean epr 3.945
time 03h 57m 32s, episodes 10807, frames 3.348M, mean epr 3.951
time 03h 57m 42s, episodes 10814, frames 3.351M, mean epr 3.974
time 03h 57m 52s, episodes 10823, frames 3.354M, mean epr 3.976
time 03h 58m 03s, episodes 10831, frames 3.357M, mean epr 4.054
time 03h 58m 13s, episodes 10837, frames 3.359M, mean epr 4.069
time 03h 58m 23s, episodes 10844, frames 3.362M, mean epr 4.189
time 03h 58m 34s, episodes 10851, frames 3.365M, mean epr 4.186
time 03h 58m 44s, episodes 10858, frames 3.368M, mean epr 4.291
time 03h 58m 54s, episodes 10865, frames 3.370M, mean epr 4.327
time 03h 59m 04s, episodes 10874, frames 3.373M, mean epr 4.374
time 03h 59m 14s, episodes 10877, frames 3.376M, mean epr 4.443
time 03h 59m 25s, episodes 10884, frames 3.379M, mean epr 4.627
time 03h 59m 35s, episodes 10891, frames 3.382M, mean epr 4.691
time 03h 59m 46s, episodes 10897, frames 3.385M, mean epr 4.728
time 03h 59m 56s, episodes 10903, frames 3.387M, mean epr 4.822
time 04h 00m 06s, episodes 10912, frames 3.390M, mean epr 4.819
time 04h 00m 16s, episodes 10915, frames 3.393M, mean epr 4.814
time 04h 00m 26s, episodes 10925, frames 3.396M, mean epr 4.858
time 04h 00m 37s, episodes 10933, frames 3.399M, mean epr 4.792
time 04h 00m 47s, episodes 10941, frames 3.401M, mean epr 4.786
time 04h 00m 58s, episodes 10947, frames 3.404M, mean epr 4.779
time 04h 01m 08s, episodes 10954, frames 3.407M, mean epr 4.805
time 04h 01m 18s, episodes 10961, frames 3.410M, mean epr 4.818
time 04h 01m 28s, episodes 10967, frames 3.413M, mean epr 4.925
time 04h 01m 39s, episodes 10977, frames 3.416M, mean epr 4.900
time 04h 01m 49s, episodes 10985, frames 3.418M, mean epr 4.887
time 04h 02m 00s, episodes 10991, frames 3.421M, mean epr 4.894
time 04h 02m 10s, episodes 10999, frames 3.424M, mean epr 4.885
time 04h 02m 20s, episodes 11007, frames 3.427M, mean epr 4.904
time 04h 02m 30s, episodes 11013, frames 3.430M, mean epr 4.841
time 04h 02m 41s, episodes 11023, frames 3.432M, mean epr 4.818
time 04h 02m 51s, episodes 11032, frames 3.435M, mean epr 4.768
time 04h 03m 01s, episodes 11037, frames 3.438M, mean epr 4.691
time 04h 03m 11s, episodes 11045, frames 3.441M, mean epr 4.771
time 04h 03m 22s, episodes 11054, frames 3.444M, mean epr 4.791
time 04h 03m 32s, episodes 11060, frames 3.447M, mean epr 4.754
time 04h 03m 43s, episodes 11068, frames 3.449M, mean epr 4.792
time 04h 03m 53s, episodes 11078, frames 3.452M, mean epr 4.740
time 04h 04m 03s, episodes 11086, frames 3.455M, mean epr 4.616
time 04h 04m 13s, episodes 11091, frames 3.458M, mean epr 4.625
time 04h 04m 23s, episodes 11099, frames 3.461M, mean epr 4.732
time 04h 04m 34s, episodes 11108, frames 3.463M, mean epr 4.687
time 04h 04m 44s, episodes 11114, frames 3.466M, mean epr 4.727
time 04h 04m 54s, episodes 11122, frames 3.469M, mean epr 4.699
time 04h 05m 04s, episodes 11127, frames 3.472M, mean epr 4.753
time 04h 05m 14s, episodes 11133, frames 3.475M, mean epr 4.894
time 04h 05m 24s, episodes 11139, frames 3.477M, mean epr 4.996
time 04h 05m 35s, episodes 11147, frames 3.480M, mean epr 5.062
time 04h 05m 45s, episodes 11153, frames 3.483M, mean epr 5.040
time 04h 05m 55s, episodes 11160, frames 3.486M, mean epr 5.134
time 04h 06m 06s, episodes 11167, frames 3.489M, mean epr 5.156
time 04h 06m 16s, episodes 11170, frames 3.491M, mean epr 5.241
time 04h 06m 26s, episodes 11178, frames 3.494M, mean epr 5.458
time 04h 06m 36s, episodes 11186, frames 3.497M, mean epr 5.308
time 04h 06m 46s, episodes 11191, frames 3.500M, mean epr 5.313
time 04h 06m 56s, episodes 11198, frames 3.503M, mean epr 5.282
time 04h 07m 07s, episodes 11205, frames 3.505M, mean epr 5.348
time 04h 07m 17s, episodes 11213, frames 3.508M, mean epr 5.417
time 04h 07m 27s, episodes 11222, frames 3.511M, mean epr 5.236
time 04h 07m 37s, episodes 11228, frames 3.514M, mean epr 5.231
time 04h 07m 48s, episodes 11235, frames 3.517M, mean epr 5.147
time 04h 07m 58s, episodes 11241, frames 3.520M, mean epr 5.207
time 04h 08m 08s, episodes 11248, frames 3.522M, mean epr 5.347
time 04h 08m 18s, episodes 11254, frames 3.525M, mean epr 5.375
time 04h 08m 29s, episodes 11260, frames 3.528M, mean epr 5.383
time 04h 08m 39s, episodes 11267, frames 3.531M, mean epr 5.463
time 04h 08m 49s, episodes 11273, frames 3.533M, mean epr 5.525
time 04h 08m 59s, episodes 11277, frames 3.536M, mean epr 5.564
time 04h 09m 10s, episodes 11285, frames 3.539M, mean epr 5.614
time 04h 09m 20s, episodes 11293, frames 3.542M, mean epr 5.673
time 04h 09m 30s, episodes 11298, frames 3.545M, mean epr 5.698
time 04h 09m 40s, episodes 11303, frames 3.548M, mean epr 5.695
time 04h 09m 51s, episodes 11311, frames 3.550M, mean epr 5.747
time 04h 10m 01s, episodes 11317, frames 3.553M, mean epr 5.714
time 04h 10m 11s, episodes 11325, frames 3.556M, mean epr 5.708
time 04h 10m 22s, episodes 11333, frames 3.559M, mean epr 5.614
time 04h 10m 32s, episodes 11338, frames 3.562M, mean epr 5.584
time 04h 10m 42s, episodes 11345, frames 3.565M, mean epr 5.524
time 04h 10m 53s, episodes 11353, frames 3.567M, mean epr 5.552
time 04h 11m 03s, episodes 11362, frames 3.570M, mean epr 5.418
time 04h 11m 13s, episodes 11368, frames 3.573M, mean epr 5.286
time 04h 11m 23s, episodes 11374, frames 3.576M, mean epr 5.375
time 04h 11m 34s, episodes 11383, frames 3.579M, mean epr 5.294
time 04h 11m 44s, episodes 11389, frames 3.581M, mean epr 5.239
time 04h 11m 55s, episodes 11397, frames 3.584M, mean epr 5.229
time 04h 12m 05s, episodes 11404, frames 3.587M, mean epr 5.184
time 04h 12m 15s, episodes 11410, frames 3.590M, mean epr 5.192
time 04h 12m 26s, episodes 11418, frames 3.593M, mean epr 5.224
time 04h 12m 36s, episodes 11426, frames 3.596M, mean epr 5.179
time 04h 12m 46s, episodes 11434, frames 3.598M, mean epr 5.158
time 04h 12m 57s, episodes 11441, frames 3.601M, mean epr 5.070
time 04h 13m 07s, episodes 11447, frames 3.604M, mean epr 5.017
time 04h 13m 17s, episodes 11452, frames 3.607M, mean epr 5.104
time 04h 13m 27s, episodes 11459, frames 3.610M, mean epr 5.243
time 04h 13m 37s, episodes 11465, frames 3.612M, mean epr 5.347
time 04h 13m 47s, episodes 11470, frames 3.615M, mean epr 5.476
time 04h 13m 58s, episodes 11477, frames 3.618M, mean epr 5.463
time 04h 14m 08s, episodes 11485, frames 3.621M, mean epr 5.454
time 04h 14m 18s, episodes 11492, frames 3.624M, mean epr 5.403
time 04h 14m 28s, episodes 11500, frames 3.627M, mean epr 5.353
time 04h 14m 39s, episodes 11508, frames 3.629M, mean epr 5.345
